it09	0.9741	05/02/2018 12:10:59	Dico pugu lentamente	u	79.0250	-8.4570	6.9277	79.5024	65.7178	64.5422	48.1518	-16.4966	17.0044	59.4037	-15.3385	58.9417	-11.2626	58.4379	-6.8813	57.6273	-2.4632	53.8254	-1.7054	49.9961	-1.2508	45.4984	-2.2066	42.9406	-0.1682	40.5216	2.2714	37.6531	3.9254	35.0405	6.3471	32.3188	8.8119	29.3643	10.9361	26.3563	13.3119	23.3668	16.5576	20.1957	20.1840	16.6476	22.8112	12.8266	24.1117	8.8930	23.8132	4.9989	23.2341	1.4476	18.8014	-1.2657	10.5644	-3.3509	2.7823	-4.8240	-4.7611	-7.0915	-6.7914	-8.5199	-11.1185	-9.9898	-14.3559	-10.7858	-18.6450	-11.9690	-21.3203	-13.9341	-22.1102	-15.9654	-22.8203	-18.2098	-23.2601	-20.5903	-23.6342	-22.0576	-25.3526	-23.6449	-26.8631	-26.7053	-26.7510	-29.2525	-27.4195	-32.6515	-27.4703	-33.1651	-30.2150	-30.9164	-34.9118	-28.7515	-39.0511	-25.4379	-43.4816
it09	0.9906	05/02/2018 12:10:59	Dico pugu lentamente	u	78.7508	-26.8565	25.9138	81.0324	80.4231	79.6638	47.6921	-4.6918	5.5826	58.2957	-16.3998	56.8858	-13.4144	56.1621	-9.4847	56.7432	-3.5698	54.8010	-0.3668	51.8899	1.6052	47.7739	1.5786	43.9593	1.7099	41.1517	3.5668	37.5536	3.6956	34.6843	5.4126	32.0695	8.0593	29.2218	10.4325	26.4315	13.6313	23.1470	15.3968	20.0354	19.0693	16.5404	21.7266	12.8211	24.0100	8.8962	24.1362	5.0058	23.0321	1.3946	19.4747	-1.4534	12.0849	-3.9188	6.1495	-5.6875	-0.7367	-7.5959	-4.8612	-8.6296	-10.7637	-8.8300	-17.5915	-10.0047	-20.5537	-11.0318	-23.3493	-13.1205	-23.6846	-15.9628	-22.8248	-18.4328	-22.9086	-19.5121	-25.1776	-20.0505	-27.9707	-22.4423	-28.2958	-25.7674	-27.7728	-29.8947	-26.7792	-32.6362	-27.4843	-33.7738	-29.7071	-32.1021	-34.0084	-29.9618	-38.2109	-27.0353	-42.4744
it09	1.0072	05/02/2018 12:10:59	Dico pugu lentamente	u	78.0465	-44.6854	43.5474	82.7417	87.8657	87.8716	47.9602	7.7377	7.1930	60.2560	-14.5220	59.9774	-10.1787	59.3280	-5.8631	57.6348	-2.4538	54.9699	-0.1351	51.5367	1.0726	47.7614	1.5579	44.0713	1.9164	40.6599	2.5557	37.9364	4.5801	35.2362	6.8603	32.4807	9.3005	29.6322	11.8834	26.7302	14.8989	23.6932	18.2818	20.3093	20.9738	16.6894	23.2341	12.8333	24.2359	8.8951	24.0274	5.0299	22.3296	1.6198	16.6129	-1.0952	9.1828	-3.0812	1.1830	-5.0150	-3.8712	-7.4614	-5.3759	-8.6821	-10.5937	-9.6226	-15.3802	-9.5258	-21.7239	-10.6197	-24.2416	-12.1959	-25.4737	-14.8567	-24.7510	-17.2518	-24.7695	-19.1115	-25.7510	-20.0683	-27.9474	-21.7182	-29.1584	-25.2535	-28.3327	-28.7156	-27.9548	-31.9179	-28.1397	-34.0191	-29.5024	-33.0075	-33.3186	-31.2785	-37.2969	-29.2317	-41.0895
it09	0.9607	05/02/2018 12:16:19	Dico poto lentamente	o	69.1299	66.3129	64.4128	71.3310	-16.5500	17.1771	48.1410	-22.5384	23.3265	57.9547	-16.7264	57.3655	-12.9123	54.9741	-10.8436	51.4443	-10.2023	47.3694	-10.5634	44.1552	-10.0591	42.2983	-7.5298	40.1834	-5.2514	37.8478	-3.2254	35.2485	-1.6305	32.6357	0.0382	29.8674	1.4124	27.0679	2.8170	24.5466	5.6305	21.7067	7.7887	18.9648	11.6238	15.8439	14.6828	12.4115	16.4731	8.8358	18.1085	5.1852	17.7982	1.4932	18.2211	-2.0996	17.3202	-5.3363	14.5546	-7.9945	10.0158	-10.3066	5.5113	-12.5911	2.0480	-15.5506	1.1589	-18.4841	0.1667	-20.5192	-2.8096	-22.5925	-5.3556	-23.2650	-10.1081	-23.4122	-15.0629	-21.5924	-22.1999	-21.0950	-26.6082	-23.5095	-27.0245	-26.8034	-26.6442	-30.2934	-26.3816	-31.7150	-28.3248	-30.2766	-32.6251	-28.8227	-36.5072	-26.4374	-40.6576	-27.0353	-42.4744
it09	0.9773	05/02/2018 12:16:19	Dico poto lentamente	o	70.5834	111.7476	108.6411	71.0453	-3.5504	4.4049	47.8260	-3.8993	5.1652	58.8070	-15.9100	55.6759	-14.6807	52.8199	-13.3079	50.5915	-11.2697	47.8160	-9.9506	45.8552	-7.4953	42.9915	-6.3767	40.7656	-4.1780	38.1575	-2.5886	35.4783	-1.0995	32.7113	0.2367	29.9342	1.6140	27.0811	2.8636	24.1014	3.7408	21.3507	5.9084	18.3669	7.4659	15.4485	10.6830	12.2544	13.5808	8.8151	16.0324	5.1794	17.9674	1.4862	18.3106	-1.9991	16.5059	-5.1941	13.7116	-8.0615	10.3283	-10.7088	7.0504	-13.5560	5.1684	-15.9656	2.3166	-18.5182	0.2499	-21.1283	-1.4909	-22.8248	-4.9060	-22.6595	-11.1625	-21.2946	-18.3995	-20.4440	-23.8438	-21.5784	-25.9777	-24.1847	-26.2202	-28.2353	-25.0841	-31.8309	-24.8487	-34.6113	-25.6821	-32.6160	-30.6731	-28.4215	-36.8128	-25.0611	-41.6130	-24.7390	-43.9223
it09	0.9939	05/02/2018 12:16:19	Dico poto lentamente	o	72.5226	159.4666	156.5271	71.2013	9.1734	8.3846	48.3178	20.7066	18.9249	58.2957	-16.3998	56.3453	-13.9801	55.5050	-10.2363	52.9461	-8.3225	50.0206	-6.9258	46.9558	-5.8356	43.8903	-4.8815	41.3619	-3.0787	38.5791	-1.7219	35.7424	-0.4892	32.8313	0.5514	29.9587	1.6878	27.0618	2.7954	24.1814	4.0804	21.1654	4.9291	18.2122	6.3906	15.3110	9.2925	12.1924	12.4391	8.8141	15.9340	5.2135	16.9714	1.5266	17.7975	-2.1590	17.8019	-5.6738	16.5559	-8.7369	13.4762	-11.8644	11.4722	-14.3438	7.7162	-17.4878	6.5636	-19.2888	2.1330	-20.6184	-2.5948	-21.5394	-7.3933	-20.6676	-14.6316	-20.0766	-20.3187	-19.7248	-24.8732	-19.0868	-29.2277	-21.5438	-29.3661	-25.5910	-27.9650	-31.0921	-25.5853	-34.5909	-25.7007	-33.2141	-30.1741	-29.0411	-36.3407	-25.8088	-41.0939	-24.7390	-43.9223
it09	1.0104	05/02/2018 12:16:19	Dico poto lentamente	o	75.5185	202.7742	200.9414	71.5210	20.9425	20.3975	49.2246	41.0290	40.4387	62.8130	-12.0727	59.9297	-10.2286	57.1193	-8.3898	53.9962	-7.0082	51.0389	-5.5286	47.8818	-4.4393	44.7624	-3.4308	41.6995	-2.4562	38.8269	-1.2125	35.9846	0.0704	33.1088	1.2793	30.1895	2.3846	27.2573	3.4868	24.3494	4.7932	21.3809	6.0679	18.4028	7.7156	15.3234	9.4180	12.1654	11.9423	8.7959	14.1239	5.2486	15.9460	1.6184	16.6301	-2.0812	17.1710	-5.6908	16.6564	-9.0424	14.8998	-11.3517	9.5103	-13.9484	6.4374	-16.4842	3.7637	-19.1854	1.8804	-21.1175	-1.5144	-20.7393	-8.9416	-20.7871	-14.4234	-20.1608	-20.1860	-20.9059	-23.1826	-21.1623	-26.5205	-23.8937	-26.5668	-27.9597	-25.3844	-32.4951	-24.1865	-35.5848	-24.7938	-33.0948	-30.2736	-30.3161	-35.3693	-29.2978	-38.6719	-30.1303	-40.5230
it09	0.8564	05/02/2018 12:16:23	Dico pudu lentamente	u	75.5611	142.1412	139.5680	81.2847	38.6788	38.6436	48.5839	-59.0610	58.2435	64.6755	-10.2886	61.0310	-9.0760	58.0304	-7.3475	55.2705	-5.4131	52.6450	-3.3249	49.5958	-1.8544	46.5832	-0.4020	43.7767	1.3734	40.8860	3.0206	37.9783	4.6768	35.2768	6.9669	32.5719	9.5759	29.5904	11.7355	26.5413	14.0970	23.4478	16.9852	20.0942	19.4781	16.4674	20.9884	12.7094	21.9543	8.8759	22.1122	5.0737	21.0509	1.4919	18.2376	-1.6850	13.9614	-4.4759	9.4529	-6.9127	4.9739	-9.0687	0.7742	-10.9994	-3.0996	-12.7748	-6.5856	-13.9589	-10.8912	-14.7947	-15.2028	-15.7772	-18.5436	-16.2350	-22.3508	-17.4750	-24.4178	-18.5773	-26.5156	-21.2106	-26.4574	-24.5289	-25.8101	-28.8170	-24.4504	-31.5728	-25.1060	-33.4834	-26.7113	-31.2023	-31.8527	-28.7705	-36.5469	-26.6034	-40.5424	-26.9354	-42.5374
it09	0.8730	05/02/2018 12:16:23	Dico pudu lentamente	u	78.1700	173.5517	172.1091	82.0196	34.8801	35.4001	47.2403	-64.0793	64.2016	65.8401	-9.1730	61.6285	-8.4507	58.8383	-6.4233	56.0446	-4.4442	53.0532	-2.7648	49.9857	-1.2665	46.9677	0.2376	44.2068	2.1662	41.4318	4.1425	39.1034	7.2764	36.2205	9.4427	33.0380	10.9827	29.8123	12.5200	26.5888	14.2987	23.7798	18.7389	20.2142	20.3127	16.4630	20.9439	12.6556	20.9647	8.8632	20.8437	5.1515	18.7793	1.6490	16.2422	-1.4082	11.7185	-3.8955	6.0116	-5.9691	0.5759	-7.8007	-4.0777	-9.4763	-8.0255	-10.9531	-11.6680	-12.2516	-15.0632	-13.4601	-18.0922	-12.4362	-25.0088	-14.2676	-25.7771	-16.2680	-26.3197	-18.1233	-27.1655	-20.1766	-27.8062	-22.9686	-27.6688	-27.0288	-26.3986	-30.7484	-25.9280	-32.4946	-27.6135	-30.4716	-32.4625	-28.1563	-37.0149	-26.0273	-40.9423	-26.1367	-43.0410
it09	0.8895	05/02/2018 12:16:23	Dico pudu lentamente	u	81.6154	178.8405	179.6277	83.0167	17.3129	18.7933	45.7430	-52.3664	53.6069	65.0291	-9.9499	63.3542	-6.6445	61.2344	-3.6823	58.3927	-1.5051	54.9342	-0.1839	51.8785	1.5879	49.0945	3.7754	46.1597	5.7667	43.3088	8.0013	40.2834	10.0028	37.0437	11.6021	33.7202	13.0420	30.2758	14.1587	27.1413	16.6440	23.9267	19.5151	20.1876	20.1275	16.4630	20.9439	12.6653	21.1437	8.8532	19.8471	5.1943	17.5304	1.8060	14.2469	-1.2857	10.7261	-3.7712	5.2744	-5.9623	0.5442	-7.7897	-4.1199	-9.4763	-8.0255	-11.1349	-11.1609	-11.0880	-17.9065	-11.7242	-21.8503	-12.8469	-24.2139	-14.5935	-25.2094	-16.8724	-25.3674	-18.2321	-27.0098	-19.9464	-28.1064	-22.1069	-28.6954	-24.1813	-29.5008	-27.5548	-29.1122	-29.6990	-30.1643	-30.4238	-32.5023	-28.8872	-36.4580	-27.3029	-40.0568	-26.1367	-43.0410
it09	0.9061	05/02/2018 12:16:23	Dico pudu lentamente	u	84.6058	142.7327	145.9416	82.8750	-12.7269	10.9837	45.3543	-17.7916	20.2063	70.0578	-5.1329	67.1236	-2.6995	64.2162	-0.2713	61.0589	1.8320	57.8062	3.7565	54.5713	5.6487	51.2917	7.4304	48.2078	9.5426	44.8364	11.1419	41.4243	12.6389	37.9517	13.9843	34.4937	15.3768	31.0101	16.7548	27.4621	18.0058	23.6451	18.0276	19.9206	18.2709	16.2164	18.4497	12.5003	18.1059	8.8129	15.8153	5.3574	12.7731	2.2378	8.7596	-0.6107	5.2578	-2.6792	-1.2007	-4.8038	-4.8556	-6.6245	-8.5783	-8.1504	-12.3132	-9.2059	-16.5427	-10.1754	-20.1365	-10.9992	-23.4199	-13.7993	-22.3711	-15.5646	-23.5183	-17.7877	-23.9251	-18.2054	-27.0480	-18.4931	-30.0022	-20.2568	-30.8993	-22.9362	-30.8573	-27.0802	-29.5853	-30.8040	-29.1561	-29.3615	-33.3887	-27.7620	-37.3153	-25.0540	-41.6180	-24.8388	-43.8593
it09	0.8650	05/02/2018 12:16:26	Dico pogo lentamente	O	72.2645	36.8209	37.7597	70.6753	31.7517	29.9078	55.6637	-33.2089	34.2277	63.6653	-11.2562	61.0430	-9.0635	58.4754	-6.8384	54.5773	-6.2808	49.8761	-7.1241	45.8791	-7.4593	41.9903	-8.0420	39.6711	-6.1957	37.2773	-4.3981	34.9686	-2.2772	32.4209	-0.5251	29.7843	1.1615	27.0077	2.6043	24.4080	5.0420	21.6707	7.5987	18.7622	10.2150	15.6996	13.2235	12.3728	15.7608	8.8386	18.3831	5.1558	18.6562	1.4417	18.8754	-2.2259	18.3436	-5.7132	16.7892	-8.7365	13.4745	-11.2713	9.2028	-13.9310	6.3813	-16.3280	3.3279	-18.8858	1.1483	-20.8111	-2.1777	-22.7122	-5.1239	-25.0721	-6.9611	-26.8303	-9.6773	-26.1506	-15.6754	-26.3799	-19.7147	-27.2897	-22.5214	-30.2652	-22.8726	-32.2137	-24.4670	-33.4362	-26.7543	-34.1067	-29.4293	-33.2273	-33.1511	-34.2993	-35.1998	-33.9241	-38.1309
it09	0.8816	05/02/2018 12:16:26	Dico pogo lentamente	O	72.4458	29.1948	29.3366	71.1316	62.2908	60.2198	54.6770	-9.1896	11.2131	59.6594	-15.0935	58.4334	-11.7946	56.1632	-9.4834	52.9429	-8.3266	49.5404	-7.5847	45.5488	-7.9574	42.8331	-6.6402	39.7955	-5.9665	37.4322	-4.0797	35.0577	-2.0712	32.4591	-0.4250	29.7539	1.0697	26.9518	2.4065	24.2769	4.4856	21.6161	7.3102	18.7209	9.9278	15.6748	12.9725	12.3290	14.9536	8.8246	16.9893	5.1779	18.0088	1.4973	18.1695	-2.2047	18.1721	-5.4802	15.4079	-8.5731	12.7128	-11.2962	9.2981	-14.3841	7.8466	-16.6713	4.2856	-19.5459	2.7612	-21.1175	-1.5144	-23.1991	-4.1817	-25.0308	-7.0330	-24.9533	-12.6348	-24.2612	-18.3798	-23.4448	-23.5432	-25.3218	-24.8655	-28.0414	-25.2953	-31.0212	-25.6560	-32.0123	-28.0536	-34.1796	-29.3685	-34.5861	-32.1158	-33.0592	-36.0607	-32.0272	-39.3269
it09	0.8982	05/02/2018 12:16:26	Dico pogo lentamente	O	72.8897	28.0870	28.1493	72.6531	96.5098	94.7271	54.9867	26.5230	24.4829	60.5969	-14.1954	57.5254	-12.7450	56.0188	-9.6486	53.3817	-7.7773	50.5394	-6.2140	46.2075	-6.9642	42.2564	-7.5994	40.0623	-5.4745	37.6521	-3.6277	35.3171	-1.4720	32.7236	0.2690	30.0657	2.0108	27.2823	3.5749	24.5585	5.6809	21.7877	8.2164	18.8266	10.6630	15.7433	13.6652	12.3509	15.3572	8.8256	17.0825	5.1776	18.0192	1.4945	18.2056	-2.1895	18.0487	-5.5641	15.9053	-8.6840	13.2296	-11.5128	10.1269	-14.1535	7.1007	-16.6311	4.1734	-18.2565	-0.3896	-20.3541	-3.1671	-21.0629	-8.3155	-23.6357	-9.4625	-23.1836	-15.4231	-24.1544	-18.5327	-23.8063	-23.0716	-26.8721	-23.0188	-28.8613	-24.4021	-32.2639	-24.4170	-34.0448	-26.1990	-35.8082	-28.0096	-36.7815	-30.4430	-34.6909	-34.9280	-34.5232	-37.7532
it09	0.9147	05/02/2018 12:16:26	Dico pogo lentamente	O	73.3893	29.1191	28.9609	74.6043	121.4474	119.9832	55.8714	52.6766	51.3427	62.6425	-12.2360	59.0300	-11.1702	56.0120	-9.6564	52.8318	-8.4656	49.2098	-8.0383	45.9259	-7.3888	42.2902	-7.5432	40.0821	-5.4381	37.7420	-3.4429	35.4934	-1.0646	32.9882	0.9630	30.3492	2.8667	27.5850	4.6453	24.6468	6.0558	21.9204	8.9173	19.1199	12.7026	15.9615	15.8722	12.5102	18.2892	8.8418	18.7043	5.1262	19.5193	1.3638	19.8655	-2.2098	18.2133	-5.1634	13.5293	-7.8068	9.1410	-10.2643	5.3492	-13.0958	3.6800	-15.1811	0.1281	-17.1535	-3.0847	-19.2981	-5.4533	-21.9613	-6.5770	-23.7639	-9.2393	-24.1841	-13.8467	-25.5492	-16.5362	-27.2585	-18.5687	-29.4774	-19.9152	-30.9123	-22.1676	-32.8473	-23.8353	-34.3727	-25.8998	-35.9435	-27.8967	-33.9925	-32.5680	-31.6233	-37.0575	-29.8307	-40.7118
it09	0.9313	05/02/2018 12:16:26	Dico pogo lentamente	O	73.7973	30.2128	30.2700	77.0058	135.0693	135.0104	57.5784	72.8346	71.8604	62.4721	-12.3993	59.0026	-11.1990	57.0238	-8.4990	53.7482	-7.3185	51.8345	-4.4371	47.8550	-4.4796	44.4305	-3.9830	40.6067	-4.4710	38.0608	-2.7874	35.8762	-0.1801	33.5646	2.4752	31.1081	5.1572	28.3945	7.5073	25.5427	9.8587	22.6863	12.9631	19.7331	16.9664	16.4163	20.4719	12.7258	22.2577	8.8800	22.5230	5.0698	21.1644	1.3962	19.4540	-1.8116	14.9871	-4.6823	10.6765	-7.2521	6.5555	-9.1091	0.9291	-11.5517	-1.3133	-13.2143	-5.3595	-15.5946	-6.8941	-17.3671	-9.6337	-20.1716	-10.0403	-22.7163	-11.0637	-25.2726	-12.1317	-25.7401	-16.2630	-26.6279	-19.3912	-29.4851	-19.9060	-32.3734	-20.5758	-34.1218	-22.5645	-34.5654	-25.7240	-34.2645	-29.2976	-32.5637	-33.6567	-31.0359	-37.4653	-29.7309	-40.7748
it09	0.9479	05/02/2018 12:16:26	Dico pogo lentamente	O	74.5598	24.8729	25.4873	79.1410	124.0762	125.4734	58.8333	77.2589	77.6679	58.6366	-16.0733	57.0051	-13.2895	56.1985	-9.4431	55.5120	-5.1109	53.1804	-2.5904	49.8004	-1.5459	45.0650	-2.9275	41.9268	-2.0372	39.2621	-0.3178	37.2559	3.0076	35.0750	6.4375	32.3797	8.9955	29.5138	11.4646	26.6914	14.7342	23.6196	17.8932	20.4133	21.6970	16.7258	23.6019	12.8410	24.3773	8.8956	24.0740	5.0918	20.5222	1.6141	16.6852	-1.4648	12.1775	-3.7238	4.9930	-6.0038	0.7376	-8.5287	-1.2918	-11.0379	-2.9750	-13.7877	-3.7596	-15.9047	-6.1364	-18.4144	-7.3663	-20.7758	-8.8710	-23.2736	-10.0931	-25.1282	-12.3592	-26.3306	-15.4177	-29.0597	-16.2192	-31.0388	-18.0552	-33.4304	-19.4242	-33.6986	-22.9865	-33.8955	-26.3352	-34.5536	-29.0564	-33.1792	-33.1877	-30.8103	-37.6219	-28.6327	-41.4672
it09	0.8623	05/02/2018 12:16:29	Dico pada lentamente	a	68.4743	44.6488	42.4244	71.4612	-8.6846	9.0749	51.9320	0.7121	0.8595	59.3185	-15.4201	56.2212	-14.1100	53.2587	-12.8059	50.4708	-11.4208	48.3776	-9.1801	46.0824	-7.1527	43.8147	-5.0074	41.3001	-3.1926	38.6781	-1.5184	35.9345	-0.0454	33.1371	1.3535	30.2623	2.6044	27.3509	3.8176	24.4357	5.1597	21.5261	6.8350	18.3920	7.6403	15.1314	7.4757	12.0211	9.2880	8.7647	11.0047	5.3037	14.3406	1.7581	14.8548	-1.7187	14.2346	-4.9735	12.4035	-7.8289	9.2440	-10.7984	7.3930	-13.1891	3.9820	-15.0110	-0.3467	-15.6790	-6.6879	-14.6359	-15.5468	-14.5915	-20.8382	-15.1105	-24.3092	-17.7359	-24.0068	-21.0197	-23.0197	-22.9751	-24.1559	-24.5944	-25.7321	-26.4471	-27.0323	-29.5644	-27.1085	-32.6974	-27.4284	-30.7686	-32.2146	-27.8348	-37.2598	-24.2665	-42.1646	-23.4411	-44.7406
it09	0.8789	05/02/2018 12:16:29	Dico pada lentamente	a	69.2487	85.3990	82.4926	71.1952	-6.9072	6.8444	51.9945	-8.0953	7.2239	58.7218	-15.9916	56.6806	-13.6292	54.0136	-11.9425	51.6502	-9.9445	49.0470	-8.2617	46.6599	-6.2818	44.2783	-4.2361	41.6040	-2.6324	38.8020	-1.2637	36.0127	0.1353	33.1623	1.4197	30.3128	2.7568	27.4035	4.0037	24.5387	5.5968	21.4767	6.5736	18.3148	7.1035	15.1844	8.0119	12.0632	10.0624	8.7834	12.8735	5.3149	14.0126	1.8014	14.3055	-1.6184	13.4220	-5.0235	12.6999	-8.2434	11.1760	-11.1084	8.5795	-13.6346	5.4225	-14.8903	-0.6833	-15.4206	-7.3193	-15.4804	-13.7185	-15.1108	-19.8331	-15.8175	-23.0779	-18.4060	-22.9509	-21.9188	-21.7327	-24.7479	-21.8435	-27.2797	-22.5333	-29.4348	-23.7773	-32.9623	-23.7206	-34.9571	-25.3666	-32.5020	-30.7683	-28.8501	-36.4862	-25.3520	-41.4111	-25.0385	-43.7334
it09	0.8955	05/02/2018 12:16:29	Dico pada lentamente	a	71.0913	139.1277	135.9718	71.0661	-7.1231	7.1953	52.0352	-19.9096	19.6410	60.6822	-14.1138	57.9669	-12.2829	54.7081	-11.1479	52.0890	-9.3953	49.2342	-8.0048	47.0102	-5.7535	44.3068	-4.1887	41.5364	-2.7569	38.7960	-1.2761	35.9393	-0.0343	33.1026	1.2632	30.1591	2.2928	27.1911	3.2525	24.2199	4.2435	21.0484	4.3114	17.9688	4.6980	15.0087	6.2346	12.0032	8.9569	8.7756	12.0945	5.3363	13.3895	1.8459	13.7390	-1.6669	13.8146	-5.1200	13.2721	-8.3789	11.8076	-11.1512	8.7432	-13.8897	6.2476	-15.4941	1.0012	-15.6875	-6.6671	-15.3428	-14.0164	-14.5740	-20.8719	-15.8785	-22.9716	-17.7868	-23.9266	-20.0958	-24.3422	-23.5352	-23.4253	-27.1697	-22.6642	-31.5500	-21.4729	-35.4710	-21.2194	-36.6502	-23.8217	-32.6983	-30.6045	-27.8087	-37.2797	-23.3854	-42.7763	-22.8420	-45.1183
it09	0.9121	05/02/2018 12:16:29	Dico pada lentamente	a	74.0729	187.5340	185.3634	71.1679	-4.8934	4.9464	51.2920	-15.8595	16.3654	61.4493	-13.3790	58.8069	-11.4038	56.0529	-9.6096	53.1294	-8.0931	50.4570	-6.3270	47.6364	-4.8092	44.8514	-3.2828	41.9301	-2.0311	39.0098	-0.8366	36.1081	0.3557	33.2318	1.6021	30.3069	2.7388	27.3203	3.7095	24.2583	4.4065	21.2929	5.6029	18.1161	5.7221	15.0409	6.5612	11.9504	7.9859	8.7524	9.7698	5.3817	12.0638	1.9264	12.7162	-1.5281	12.6900	-4.9417	12.2145	-8.1713	10.8400	-11.0975	8.5377	-13.7764	5.8813	-15.3583	0.6223	-15.5089	-7.1035	-14.5917	-15.6424	-13.8310	-22.3097	-14.4620	-25.4386	-16.0495	-26.6638	-18.9898	-25.9252	-23.0381	-24.0737	-27.7017	-22.0306	-32.9457	-19.9523	-35.7144	-20.9767	-37.5970	-22.9579	-33.9966	-29.5212	-29.6676	-35.8634	-24.9008	-41.7243	-24.5393	-44.0482
it09	0.9286	05/02/2018 12:16:29	Dico pada lentamente	a	77.4737	205.2692	204.9817	71.0682	-5.1155	5.1155	50.8258	-8.0452	8.5127	63.9210	-11.0113	61.3126	-8.7812	58.6653	-6.6212	55.6694	-4.9138	52.5944	-3.3944	49.5866	-1.8683	46.0733	-1.2503	42.7627	-0.4962	39.4095	-0.0149	36.4628	1.1752	33.5314	2.3881	30.2976	2.7109	27.1469	3.0963	24.0907	3.6954	21.0841	4.4998	17.8732	4.0330	14.8168	4.2941	11.7865	4.9694	8.7319	7.7318	5.4532	9.9785	2.0752	10.8255	-1.3351	11.1267	-4.7558	11.1125	-8.0557	10.3012	-11.0565	8.3806	-13.7305	5.7328	-15.9556	2.2889	-16.8023	-3.9431	-16.3242	-11.8917	-14.9721	-20.1016	-15.5878	-23.4779	-17.0334	-25.1136	-20.5992	-23.6215	-23.6749	-23.2430	-27.6339	-22.1113	-30.5362	-22.5774	-34.3041	-22.3828	-35.2888	-25.0639	-33.0722	-30.2925	-28.7100	-36.5930	-24.2992	-42.1420	-24.5393	-44.0482
it09	0.9452	05/02/2018 12:16:29	Dico pada lentamente	a	81.4215	186.7537	189.1447	70.7573	-6.6359	6.4459	50.5902	0.1387	0.3981	67.3304	-7.7455	64.7324	-5.2021	61.9744	-2.8357	58.8078	-0.9856	55.5121	0.6089	52.1553	2.0053	48.1316	2.1737	44.1997	2.1532	40.1937	1.5973	36.9286	2.2515	33.8341	3.1821	30.7908	4.1997	27.7279	5.1505	24.4124	5.0605	20.8906	3.4781	17.8088	3.5851	14.8078	4.2030	11.9109	7.2598	8.7422	8.7594	5.4688	9.5210	2.1695	9.6271	-1.1551	9.6679	-4.3591	8.7604	-7.4350	7.4083	-10.3411	5.6433	-13.1667	3.9094	-16.0932	2.6727	-17.9379	-1.1681	-17.5424	-9.2543	-16.3701	-17.3964	-15.2068	-24.1414	-16.9344	-25.2697	-18.9048	-26.0470	-22.6777	-24.5438	-27.0398	-22.8190	-32.4038	-20.5427	-35.7242	-20.9670	-36.7497	-23.7309	-33.1306	-30.2438	-28.6551	-36.6349	-26.0997	-40.8920	-26.2366	-42.9780
it09	0.7725	05/02/2018 12:16:33	Dico pucu lentamente	u	73.0027	-19.0904	19.5657	79.8379	32.9234	33.2439	48.2684	5.1260	6.1919	60.8526	-13.9505	58.7508	-11.4625	56.9351	-8.6004	53.9552	-7.0594	50.8059	-5.8483	47.0408	-5.7075	43.6785	-5.2338	40.8611	-4.0018	39.0793	-0.6937	36.9266	2.2468	34.6437	5.3061	31.9359	7.6559	29.5001	11.4164	26.7504	14.9847	23.8500	19.1100	20.4406	21.8868	16.7287	23.6311	12.8551	24.6360	8.8983	24.3486	5.0234	22.5194	1.3251	20.3580	-1.7784	14.7180	-4.2847	8.3193	-6.0998	1.1851	-7.6889	-4.5053	-9.1184	-9.1829	-10.1821	-13.8193	-11.4138	-17.1104	-12.4326	-20.3168	-13.4591	-23.0293	-15.2016	-24.1504	-17.1472	-24.9342	-20.4271	-23.8679	-23.3828	-23.6241	-24.8809	-25.3907	-26.5593	-26.9101	-28.4465	-28.2231	-31.0081	-28.9698	-33.8812	-29.6174	-33.4993	-32.9438	-32.0149	-36.7856	-31.2285	-39.8305
it09	0.7891	05/02/2018 12:16:33	Dico pucu lentamente	u	72.8819	-6.8386	7.6405	80.3541	33.2920	32.8767	47.9461	-1.5114	1.8430	60.5117	-14.2771	58.1852	-12.0544	57.3864	-8.0842	53.5854	-7.5223	50.0145	-6.9342	46.2561	-6.8907	44.4065	-4.0229	42.4555	-1.0625	40.5012	2.2295	36.9801	2.3704	34.6277	5.2641	31.9380	7.6625	28.9788	9.5732	26.2347	12.7957	23.5207	17.3705	20.4227	21.7620	16.8490	24.8481	12.8618	24.7602	8.9011	24.6232	4.9904	23.4810	1.4699	18.5173	-1.4866	12.3541	-4.0512	6.9346	-6.1777	1.5482	-8.6877	-0.6835	-9.8363	-6.8611	-11.4164	-10.3755	-12.0994	-15.4351	-12.8092	-19.5014	-12.9429	-24.0283	-14.1308	-26.0152	-15.8376	-26.9978	-18.1055	-27.1910	-20.2123	-27.7596	-23.0830	-27.5325	-26.8921	-26.5474	-30.6224	-26.0536	-33.5306	-26.6682	-34.9979	-28.6857	-33.8016	-32.7135	-31.7297	-36.9836	-30.5296	-40.2712
