it14	1.5470	16/04/2018 10:47:53	Dico putu lentamente	u	67.2664	48.2941	48.3704	73.3629	22.0604	22.6746	68.2000	8.8997	9.1438	*	*	*	*	30.6472	5.1050	28.0705	5.6725	25.4840	6.1705	22.8927	6.6313	20.2971	7.0909	17.6885	7.5465	15.0644	8.1032	12.4042	8.8552	9.6705	9.9481	6.8589	10.8282	3.9826	11.5182	1.0018	12.3487	-2.0368	12.9472	-5.2038	13.6820	-8.3137	13.7958	-11.3283	13.3753	-14.2346	12.5418	-16.9923	11.3047	-19.3950	9.3179	-21.5731	7.0280	-23.6529	4.7327	-25.4177	2.0734	-26.9454	-0.7497	-28.5655	-3.2478	-29.7240	-6.1931	-30.7263	-9.1284	-30.9652	-12.7029	-30.6605	-16.5438	-30.8793	-19.5921	*	*	*	*	*	*	*	*	*	*	-41.9735	-29.2007	-44.2540	-30.7977	-45.5813	-32.9426	*	*	*	*	*	*
it14	1.5630	16/04/2018 10:47:53	Dico putu lentamente	u	68.0541	44.3192	44.7464	73.5870	10.6049	11.3487	68.3171	6.8092	6.7978	*	*	*	*	30.8659	5.8817	28.2601	6.4641	25.6485	7.0006	23.0088	7.3682	20.3724	7.7323	17.7307	8.0905	15.0762	8.4124	12.4040	9.0323	9.6715	9.9249	6.8705	10.6838	4.0050	11.3317	1.0423	12.0961	-1.9882	12.7051	-5.0834	13.1848	-8.1875	13.3518	-11.1001	12.6782	-14.0090	11.9347	-16.8469	10.9563	-19.3513	9.2238	-21.5943	7.0694	-23.5448	4.5410	-25.3660	1.9897	-26.7307	-1.0688	-28.0458	-3.9582	-29.1067	-6.9708	-29.8828	-10.1090	-31.2615	-12.3847	-31.6001	-15.6112	-32.1186	-18.4554	*	*	*	*	*	*	*	*	*	*	-40.8280	-29.8353	-42.6721	-31.5943	-43.4840	-33.8972	*	*	*	*	-44.5727	-41.1610
it14	1.5790	16/04/2018 10:47:53	Dico putu lentamente	u	68.7057	34.0652	34.9236	73.5512	-1.6899	0.9537	68.4698	10.4332	10.0365	*	*	*	*	31.6014	8.4941	28.8701	9.0112	26.0926	9.2416	23.2925	9.1690	20.5385	9.1467	17.8208	9.2516	15.1181	9.5119	12.4029	9.8570	9.6565	10.2931	6.8351	11.1242	3.9404	11.8699	0.9582	12.6207	-2.0678	13.1015	-5.0674	13.1187	-8.0559	12.8889	-10.9709	12.2838	-13.7747	11.3042	-16.5108	10.1505	-19.1238	8.7337	-21.5077	6.9007	-23.5738	4.5924	-25.0589	1.4918	-26.0527	-2.0767	-27.0117	-5.3718	-28.2279	-8.0777	-29.9085	-10.0792	-31.8674	-11.7340	-33.5656	-13.6602	-33.9169	-16.8059	*	*	*	*	*	*	*	*	*	*	-40.7122	-29.8995	-43.0045	-31.4269	-44.1256	-33.6052	-44.7537	-35.9948	*	*	*	*
it14	1.5940	16/04/2018 10:47:53	Dico putu lentamente	u	69.1692	18.7798	19.9242	73.3707	-9.9411	9.5520	68.5643	15.1825	15.0414	*	*	*	*	31.8598	9.4119	29.0905	9.9316	26.2704	10.1383	23.4504	10.1710	20.6566	10.1523	17.8978	10.2433	15.1520	10.4022	12.4020	10.5476	9.6405	10.6864	6.8533	10.8978	4.0084	11.3033	1.0890	11.8046	-1.8673	12.1035	-4.8513	12.2267	-7.8151	12.0423	-10.7577	11.6326	-13.6107	10.8631	-16.3951	9.8731	-19.1027	8.6883	-21.5306	6.9452	-23.7214	4.8542	-25.3698	1.9958	-26.6628	-1.1698	-28.0701	-3.9250	-29.2957	-6.7326	-30.6131	-9.2600	-32.1612	-11.4184	-32.8228	-14.3975	-33.6835	-17.0199	*	*	*	*	*	*	*	*	*	*	-42.4320	-28.9467	-44.4505	-30.6987	-45.6610	-32.9063	-46.1300	-35.4327	*	*	*	*
it14	1.6100	16/04/2018 10:47:53	Dico putu lentamente	u	69.3909	0.1984	1.3161	73.1319	-12.1803	12.1841	68.7281	14.6866	14.9040	*	*	*	*	31.7604	9.0589	29.0271	9.6671	26.2561	10.0664	23.4390	10.0986	20.6497	10.0937	17.8915	10.1613	15.1490	10.3235	12.4019	10.5905	9.6365	10.7847	6.8358	11.1153	3.9943	11.4205	1.0949	11.7675	-1.8945	12.2385	-4.8770	12.3328	-7.8553	12.1834	-10.7883	11.7261	-13.5702	10.7541	-16.3386	9.7377	-19.0409	8.5552	-21.5094	6.9039	-23.7952	4.9851	-25.4694	2.1572	-26.8725	-0.8580	-27.9454	-4.0954	-28.8608	-7.2805	-30.1290	-9.8229	-31.6431	-11.9749	-33.4755	-13.7497	-34.6565	-16.1274	*	*	*	*	*	*	*	*	*	*	-41.8983	-29.2423	-44.5096	-30.6689	-46.6038	-32.4772	-48.0727	-34.6392	*	*	*	*
it14	1.6250	16/04/2018 10:47:53	Dico putu lentamente	u	69.2416	-14.5302	13.7062	72.9609	-10.1395	10.3989	69.0538	7.9575	8.6441	*	*	*	*	31.6610	8.7059	28.9230	9.2322	26.1563	9.5627	23.3685	9.6514	20.6069	9.7294	17.8631	9.7957	15.1351	9.9570	12.4025	10.1290	9.6534	10.3682	6.8646	10.7569	3.9997	11.3761	1.0774	11.8770	-1.8945	12.2385	-4.8517	12.2285	-7.8122	12.0319	-10.7070	11.4779	-13.5341	10.6569	-16.2835	9.6057	-18.9566	8.3735	-21.6008	7.0821	-23.9771	5.3077	-25.8122	2.7129	-27.4687	0.0282	-28.5644	-3.2492	-29.6606	-6.2730	-30.8278	-9.0104	-31.8101	-11.7955	-32.7098	-14.5097	-33.5240	-17.1662	*	*	*	*	*	*	*	*	*	*	-41.5337	-29.4443	-43.7443	-31.0544	-45.5487	-32.9574	-47.1866	-35.0011	*	*	*	*
it14	1.1400	16/04/2018 10:47:58	Dico pogo lentamente	O	56.7043	40.3137	40.0887	66.8268	97.1947	97.9614	72.0145	-51.4679	50.6477	*	*	*	*	*	*	*	*	*	*	*	*	18.9864	-4.0729	16.9010	-2.5972	14.7214	-0.8980	12.4148	0.7473	9.9918	2.0579	7.4624	3.3081	4.8272	4.4824	2.1246	5.3410	-0.7669	6.6258	-3.9319	8.4311	-7.3806	10.5142	-10.9748	12.2957	-14.3374	12.8185	-17.4076	12.3003	-20.1724	10.9926	-22.8731	9.5621	-25.5077	8.0224	-27.8149	5.9591	-29.4059	2.9079	-30.5185	-0.5780	-30.9008	-4.7106	-31.0413	-8.7622	-31.7601	-11.8492	-32.4038	-14.8134	-33.5121	-17.1771	-34.6632	-19.4240	*	*	*	*	*	*	*	*	-42.9437	-28.6632	-44.7174	-30.5643	-46.1756	-32.6721	-47.5162	-34.8665	*	*	*	*
it14	1.1560	16/04/2018 10:47:58	Dico pogo lentamente	O	57.4662	40.4530	40.6380	68.2930	79.2885	80.6236	71.0025	-58.7120	58.6014	*	*	*	*	*	*	*	*	*	*	21.1366	-4.5146	19.0634	-3.4172	16.9553	-1.8980	14.7571	0.0388	12.4132	1.9514	9.9450	3.2055	7.3868	4.2497	4.7777	4.8945	2.0662	5.7049	-0.9561	7.5677	-4.3114	9.9977	-7.8592	12.1971	-11.4469	13.7374	-14.6266	13.5966	-17.6335	12.8418	-20.4601	11.6124	-23.1850	10.1702	-25.7063	8.3746	-27.5331	5.5023	-28.7229	1.8926	-29.0323	-2.6096	-29.1956	-6.8587	-29.7988	-10.2067	-30.7555	-12.9281	-32.3365	-14.8802	-33.5161	-17.1735	-34.4394	-19.6136	*	*	*	*	*	*	*	*	-42.3350	-29.0004	-44.2588	-30.7952	-45.7083	-32.8848	-46.8786	-35.1269	-48.1818	-37.3406	*	*
it14	1.1720	16/04/2018 10:47:58	Dico pogo lentamente	O	58.1163	34.8148	35.3317	69.4392	54.5959	56.2401	70.0007	-54.8744	55.4276	*	*	*	*	*	*	*	*	*	*	21.1745	-4.2743	19.1111	-3.0103	17.0039	-1.2719	14.7797	0.6305	12.4121	2.7707	9.8974	4.3764	7.2749	5.6442	4.5683	6.6388	1.7003	7.9890	-1.3881	9.7181	-4.6492	11.3921	-8.0290	12.7942	-11.3049	13.3039	-14.5375	13.3568	-17.6590	12.9029	-20.6032	11.9207	-23.3859	10.5618	-25.8108	8.5601	-27.4918	5.4353	-28.1117	0.9841	-28.2349	-3.6997	-28.6751	-7.5145	-29.6682	-10.3586	-31.3968	-12.2394	-32.3022	-14.9142	-32.9320	-17.7092	*	*	*	*	*	*	*	*	*	*	*	*	-43.3208	-31.2676	-45.3289	-33.0575	-47.0459	-35.0586	*	*	*	*
it14	1.1870	16/04/2018 10:47:58	Dico pogo lentamente	O	58.6147	26.0906	26.7067	69.9902	31.3301	32.6996	69.1674	-44.3382	45.1431	*	*	*	*	*	*	*	*	*	*	21.3324	-3.2722	19.2002	-2.2516	17.0557	-0.6048	14.8102	1.4314	12.4117	3.0516	9.9023	4.2566	7.3277	4.9862	4.6607	5.8697	1.8161	7.2665	-1.2634	9.0972	-4.5455	10.9644	-7.9942	12.6721	-11.2871	13.2495	-14.5076	13.2763	-17.6025	12.7675	-20.6650	12.0538	-23.4071	10.6031	-25.6975	8.3590	-27.1968	4.9572	-27.8940	0.6605	-28.1852	-3.7676	-28.6306	-7.5705	-29.6262	-10.4074	-30.9226	-12.7487	-31.8566	-15.3566	-32.5537	-18.0563	*	*	*	*	*	*	*	*	*	*	-41.3506	-29.5458	-43.2505	-31.3030	*	*	*	*	*	*	*	*
it14	1.2030	16/04/2018 10:47:58	Dico pogo lentamente	O	58.9598	18.4803	18.7702	70.1812	13.6299	14.5035	68.5513	-30.5634	31.4674	*	*	*	*	*	*	*	*	*	*	21.2828	-3.5868	19.1931	-2.3120	17.0752	-0.3533	14.8212	1.7192	12.4113	3.4183	9.8913	4.5265	7.3101	5.2055	4.6242	6.1734	1.7728	7.5368	-1.2813	9.1866	-4.5974	11.1783	-7.9345	12.4621	-11.2365	13.0948	-14.3860	12.9493	-17.3256	12.1038	-20.1934	11.0380	-22.7359	9.2947	-24.9085	6.9596	-26.6341	4.0452	-27.5435	0.1395	-28.0257	-3.9856	-28.8364	-7.3113	-29.4454	-10.6177	-30.6726	-13.0171	-31.3423	-15.8670	-31.7982	-18.7492	*	*	*	*	*	*	*	*	*	*	-42.6448	-28.8288	-44.7317	-30.5571	-46.4361	-32.5535	*	*	*	*	*	*
it14	1.2180	16/04/2018 10:47:58	Dico pogo lentamente	O	59.1350	19.5026	19.0868	70.1574	3.0746	3.6354	68.3177	-17.6048	18.4059	*	*	*	*	*	*	*	*	*	*	21.3800	-2.9701	19.2225	-2.0615	17.0486	-0.6958	14.7915	0.9398	12.4127	2.3610	9.9183	3.8634	7.3154	5.1395	4.5673	6.6477	1.6423	8.3511	-1.5199	10.3741	-4.7881	11.9659	-8.0466	12.8562	-11.3255	13.3668	-14.3711	12.9090	-17.2437	11.9073	-20.0375	10.7021	-22.5440	8.9206	-24.6633	6.5248	-26.4388	3.7285	-27.1521	-0.4424	-27.8895	-4.1719	-28.5839	-7.6294	-29.3205	-10.7628	-30.0740	-13.6600	-30.5932	-16.6106	-30.9360	-19.5401	*	*	*	*	*	*	*	*	*	*	-42.4226	-28.9519	-44.5368	-30.6552	-45.8955	-32.7996	*	*	*	*	*	*
it14	1.2340	16/04/2018 10:47:58	Dico pogo lentamente	O	59.3485	32.5127	31.3644	70.0883	0.7210	0.4463	68.2539	-7.4883	7.9498	*	*	*	*	*	*	*	*	23.7651	-2.5021	21.5512	-1.8832	19.3321	-1.1287	17.0976	-0.0644	14.8056	1.3116	12.4122	2.7063	9.9162	3.9152	7.3457	4.7615	4.6961	5.5748	1.8803	6.8655	-1.2017	8.7902	-4.5628	11.0357	-7.8944	12.3210	-11.1301	12.7700	-14.1473	12.3070	-17.1224	11.6167	-20.0473	10.7232	-22.5317	8.8968	-24.5825	6.3815	-26.1851	3.3174	-26.9704	-0.7126	-27.9212	-4.1286	-28.7652	-7.4010	-29.2540	-10.8401	-30.4105	-13.2986	-31.0617	-16.1455	-31.8971	-18.6585	*	*	*	*	*	*	*	*	*	*	-42.7653	-28.7620	-45.4524	-30.1941	-47.6524	-31.9999	-48.3261	-34.5357	*	*	*	*
it14	1.2650	16/04/2018 10:47:58	Dico pogo lentamente	O	60.8133	82.5768	80.6885	70.4129	21.4653	20.6223	68.1705	-1.5945	1.5259	*	*	*	*	*	*	*	*	23.9428	-1.6054	21.6901	-1.0014	19.4314	-0.2829	17.1544	0.6669	14.8232	1.7728	12.4118	3.0087	9.9102	4.0618	7.3508	4.6991	4.6421	6.0242	1.7787	7.4997	-1.2905	9.2322	-4.5123	10.8270	-7.7055	11.6568	-10.8462	11.9029	-13.8644	11.5456	-16.7877	10.8143	-19.7061	9.9881	-22.3219	8.4877	-24.4489	6.1446	-26.1823	3.3128	-26.8156	-0.9426	-27.5251	-4.6701	-28.3091	-7.9755	-29.1117	-11.0056	-30.5093	-13.1925	-31.4172	-15.7927	-32.2768	-18.3103	*	*	*	*	*	*	*	*	*	*	*	*	-44.4505	-30.6987	-46.5647	-32.4949	-48.1588	-34.6040	*	*	*	*
it14	1.1100	16/04/2018 10:48:02	Dico pudu lentamente	u	63.5737	41.4925	41.6412	71.4966	31.5666	31.6620	66.0451	-32.4020	33.5655	*	*	*	*	*	*	27.4847	3.2263	24.9233	3.3417	22.3848	3.4079	19.8918	3.6385	17.4071	3.9221	14.9222	4.3704	12.4088	5.3129	9.8246	6.1639	7.1754	6.8836	4.4406	7.7028	1.5554	8.8934	-1.5146	10.3478	-4.7195	11.6825	-7.8435	12.1421	-10.7527	11.6173	-13.5553	10.7139	-16.0955	9.1549	-18.4767	7.3398	-20.6234	5.1768	-22.5502	2.7769	-24.6277	0.7930	-25.8340	-2.4018	-26.0379	-6.7031	-25.8165	-11.1156	-25.3961	-15.3255	-25.5377	-18.5320	-25.9078	-21.2611	-26.1766	-23.9058	-26.6043	-26.2517	*	*	*	*	*	*	*	*	*	*	*	*	-35.3752	-37.5881	-36.6333	-39.3114	-37.3063	-41.2903	-37.5851	-43.3914
it14	1.1250	16/04/2018 10:48:02	Dico pudu lentamente	u	64.2146	40.0200	40.0314	71.9098	32.6691	32.5012	65.7297	-13.7482	15.0223	*	*	*	*	*	*	27.6214	3.7969	25.0308	3.8839	22.4553	3.8550	19.9346	4.0028	17.4387	4.3288	14.9364	4.7423	12.4085	5.5115	9.8206	6.2622	7.1870	6.7391	4.4562	7.5731	1.6165	8.5119	-1.4279	9.9163	-4.6075	11.2200	-7.7545	11.8289	-10.7248	11.5323	-13.5042	10.5764	-16.0121	8.9551	-18.2244	6.7962	-20.1211	4.1978	-22.0081	1.8154	-24.0434	-0.1541	-25.6123	-2.7313	-26.0072	-6.7450	-25.9322	-10.9699	-25.7134	-14.9565	-25.5998	-18.4652	-25.9484	-21.2208	-26.0711	-24.0025	-26.4951	-26.3442	-27.6868	-27.9669	*	*	*	*	*	*	*	*	-33.4798	-36.2237	-34.5122	-37.9809	-35.8516	-39.6307	-37.1466	-41.3483	-37.4686	-43.4286
it14	1.1410	16/04/2018 10:48:02	Dico pudu lentamente	u	64.8135	40.7906	40.6380	72.3424	33.5503	33.6838	65.7240	5.7373	4.5776	*	*	*	*	30.3689	4.1165	27.8110	4.5886	25.2151	4.8140	22.6151	4.8693	20.0526	5.0084	17.5093	5.2384	14.9673	5.5539	12.4075	6.3488	9.7809	7.2364	7.0571	8.3584	4.2012	9.6975	1.2568	10.7571	-1.8201	11.8685	-4.9027	12.4388	-7.9296	12.4449	-10.8874	12.0287	-13.6064	10.8514	-16.3668	9.8054	-18.5935	7.5914	-20.5213	4.9778	-22.2084	2.1707	-23.9439	-0.3155	-25.3387	-3.1381	-26.0696	-6.6598	-26.1146	-10.7401	-25.6947	-14.9782	-25.9022	-18.1405	-26.0119	-21.1577	-26.2320	-23.8550	-26.7340	-26.1419	*	*	*	*	*	*	*	*	*	*	*	*	-34.7336	-37.8801	-35.9410	-39.5942	-36.6673	-41.5224	-36.7698	-43.6517
it14	1.1560	16/04/2018 10:48:02	Dico pudu lentamente	u	65.3407	43.1786	42.9878	72.8363	30.4527	30.7045	65.9304	19.6495	18.9857	*	*	*	*	30.6220	5.0155	28.0672	5.6586	25.4356	5.9266	22.7883	5.9686	20.1691	5.9999	17.5774	6.1160	15.0008	6.4334	12.4063	7.1985	9.7441	8.1409	6.9811	9.3053	4.1118	10.4418	1.1787	11.2446	-1.8871	12.2017	-4.9372	12.5814	-7.9526	12.5258	-10.8924	12.0440	-13.6319	10.9201	-16.0996	9.1648	-18.3464	7.0591	-20.2534	4.4557	-21.9342	1.6845	-23.9439	-0.3155	-25.8819	-2.3306	-26.7688	-5.7039	-26.9599	-9.6751	-26.8613	-13.6219	-26.2643	-17.7516	-26.3332	-20.8389	-26.3441	-23.7522	-26.4542	-26.3789	-27.2991	-28.2699	*	*	*	*	*	*	*	*	*	*	-35.4615	-37.5488	-36.7095	-39.2803	-36.9322	-41.4262	-37.1192	-43.5401
it14	1.1720	16/04/2018 10:48:02	Dico pudu lentamente	u	66.0178	47.0200	46.7644	73.4467	25.5852	25.9743	66.4741	26.1154	25.9514	*	*	*	*	30.6671	5.1756	28.0876	5.7438	25.4784	6.1425	22.8414	6.3061	20.2323	6.5383	17.6253	6.7331	15.0309	7.2236	12.4051	8.1736	9.6945	9.3600	6.8760	10.6142	3.9928	11.4329	1.0015	12.3505	-2.0315	12.9209	-5.1268	13.3639	-8.1763	13.3122	-11.0344	12.4776	-13.7510	11.2404	-16.2112	9.4323	-18.4994	7.3885	-20.5107	4.9571	-22.3252	2.3780	-24.2360	0.1580	-26.0727	-2.0470	-26.8617	-5.5768	-27.1201	-9.4734	-27.1366	-13.3018	-27.1250	-16.8272	-27.3312	-19.8483	-27.2643	-22.9081	-27.0834	-25.8458	-27.3259	-28.2490	*	*	*	*	*	*	*	*	*	*	-35.5885	-37.4910	-36.7774	-39.2526	-37.0120	-41.3972	-37.2357	-43.5030
it14	1.1880	16/04/2018 10:48:02	Dico pudu lentamente	u	66.8740	51.6548	51.3763	73.9570	19.2184	19.6152	67.0321	24.1928	24.5857	*	*	*	*	30.5585	4.7899	27.9664	5.2375	25.3842	5.6669	22.8128	6.1241	20.2458	6.6538	17.6544	7.1077	15.0477	7.6634	12.4045	8.6566	9.6765	9.8016	6.8583	10.8354	3.9442	11.8379	0.9438	12.7108	-2.0929	13.2260	-5.2219	13.7568	-8.2423	13.5445	-11.1713	12.8958	-13.9791	11.8542	-16.7636	10.7565	-19.0666	8.6104	-21.1484	6.2003	-22.9236	3.4392	-24.5826	0.7199	-26.4411	-1.4993	-27.1955	-5.1206	-27.3937	-9.1287	-27.1716	-13.2611	-26.6373	-17.3509	-26.9579	-20.2188	-26.8872	-23.2539	-27.1066	-25.8261	-27.6487	-27.9967	*	*	*	*	*	*	*	*	-33.5197	-36.2036	-35.3084	-37.6185	-36.8056	-39.2411	-37.6805	-41.1544	-38.1674	-43.2056
it14	1.1100	16/04/2018 10:48:07	Dico poco lentamente	o	59.7505	77.2820	75.7942	70.7837	33.2718	33.3481	68.9100	-21.7514	22.4571	*	*	*	*	*	*	*	*	*	*	21.4808	-2.3303	19.2962	-1.4343	17.0852	-0.2249	14.8082	1.3795	12.4118	2.9997	9.8905	4.5462	7.2390	6.0918	4.4688	7.4683	1.5523	8.9129	-1.5382	10.4653	-4.7359	11.7503	-8.1263	13.1367	-11.4875	13.8615	-14.6671	13.7056	-17.6094	12.7841	-20.4503	11.5913	-23.0601	9.9266	-25.2002	7.4770	-26.9554	4.5659	-27.6933	0.3622	-28.0870	-3.9019	-28.4181	-7.8381	-28.5541	-11.6539	-29.8083	-13.9454	-31.2890	-15.9199	*	*	*	*	*	*	*	*	*	*	*	*	-42.7512	-28.7698	-44.4505	-30.6987	-45.6008	-32.9337	-47.1187	-35.0289	*	*	*	*
it14	1.1250	16/04/2018 10:48:07	Dico poco lentamente	o	61.0556	99.6799	98.2513	71.2183	34.5573	34.3170	68.8316	-15.2817	15.4343	*	*	*	*	*	*	*	*	*	*	21.7436	-0.6621	19.4604	-0.0359	17.1860	1.0736	14.8425	2.2806	12.4109	3.6903	9.8843	4.6981	7.2740	5.6549	4.5159	7.0757	1.6570	8.2593	-1.4766	10.1583	-4.7111	11.6477	-8.0118	12.7340	-11.3027	13.2971	-14.3156	12.7598	-17.2127	11.8330	-20.0292	10.6842	-22.6265	9.0814	-24.8760	6.9020	-26.6567	4.0817	-27.9909	0.8045	-28.4514	-3.4037	-28.7630	-7.4038	-29.0324	-11.0978	-30.3666	-13.3457	-32.7314	-14.4883	*	*	*	*	*	*	*	*	*	*	-43.5313	-25.3876	-44.0517	-28.0493	-44.3115	-30.7687	-44.8127	-33.2924	*	*	*	*	*	*
it14	1.1410	16/04/2018 10:48:07	Dico poco lentamente	o	63.0156	119.5641	118.5665	71.8228	39.8865	39.5584	68.7055	-18.3563	17.8642	*	*	*	*	*	*	27.1431	1.7996	24.6447	1.9360	22.1585	1.9711	19.7309	2.2686	17.3145	2.7288	14.8932	3.6106	12.4097	4.6098	9.8358	5.8886	7.1281	7.4739	4.3308	8.6175	1.3726	10.0346	-1.6682	11.1125	-4.8408	12.1832	-7.9810	12.6256	-11.0772	12.6085	-13.9386	11.7452	-16.7071	10.6211	-19.3709	9.2660	-21.9814	7.8239	-24.1212	5.5633	-25.9503	2.9367	-27.5915	0.2107	-28.0933	-3.8932	-28.7441	-7.4276	-29.5119	-10.5403	-30.4434	-13.2632	-32.3530	-14.8638	-34.1555	-16.5870	*	*	*	*	*	*	*	*	*	*	-43.2004	-28.5210	-44.8388	-30.5031	-45.6936	-32.8915	*	*	*	*	*	*
it14	1.1570	16/04/2018 10:48:07	Dico poco lentamente	o	65.2958	128.2349	128.1624	72.6093	44.5404	44.2886	68.3595	-31.8184	30.7465	*	*	*	*	*	*	27.9118	5.0096	25.2798	5.1404	22.6513	5.0991	20.0800	5.2412	17.5320	5.5309	14.9810	5.9150	12.4073	6.5044	9.7809	7.2364	7.0456	8.5010	4.1978	9.7259	1.2189	10.9938	-1.7986	11.7615	-4.8164	12.0824	-7.8122	12.0319	-10.7755	11.6870	-13.5958	10.8229	-16.3400	9.7411	-19.0379	8.5488	-21.7805	7.4323	-24.1194	5.5602	-25.9278	2.9002	-27.4637	0.0207	-28.0997	-3.8846	-28.7429	-7.4290	-29.3800	-10.6936	-30.0826	-13.6508	-31.5264	-15.6843	-33.1812	-17.4807	-34.6277	-19.4540	*	*	*	*	*	*	*	*	-41.9594	-29.2085	-43.5685	-31.1429	-44.1305	-33.6030	-44.5698	-36.0699	*	*	*	*
it14	1.1720	16/04/2018 10:48:07	Dico poco lentamente	o	67.3770	120.6474	121.6660	73.3293	45.8450	45.9213	67.7508	-49.3622	48.2254	*	*	*	*	*	*	*	*	25.8920	8.2290	23.1820	8.4674	20.4649	8.5194	17.7875	8.8218	15.1016	9.0775	12.4037	9.2488	9.6951	9.3440	6.9407	9.8082	4.0909	10.6158	1.1351	11.5167	-1.9413	12.4718	-4.9549	12.6544	-7.8841	12.2849	-10.7326	11.5561	-13.4381	10.3986	-16.0617	9.0740	-18.7095	7.8413	-21.3101	6.5155	-23.4025	4.2885	-25.2345	1.7765	-26.5669	-1.3123	-27.4765	-4.7365	-28.6083	-7.5985	-29.1642	-10.9445	-29.9594	-13.7831	-30.9398	-16.2665	-31.7916	-18.7553	-32.8915	-20.9251	*	*	*	*	*	*	*	*	-41.7669	-29.3151	-43.6532	-31.1002	-44.8860	-33.2591	-45.6563	-35.6262	-47.2906	-37.6643	*	*
it14	1.1880	16/04/2018 10:48:07	Dico poco lentamente	o	69.2336	97.0764	98.8846	74.0764	42.1448	42.5453	66.7173	-66.7305	65.7234	*	*	*	*	31.9446	9.7133	29.1605	10.2239	26.3417	10.4981	23.5169	10.5934	20.7267	10.7493	17.9489	10.9015	15.1798	11.1298	12.4009	11.4188	9.5967	11.7607	6.7650	11.9981	3.8598	12.5413	0.9093	12.9263	-2.0823	13.1734	-5.0425	13.0161	-7.8729	12.2453	-10.6313	11.2466	-13.2549	9.9056	-15.8627	8.5968	-18.4022	7.1792	-20.7712	5.4649	-22.7162	3.0714	-24.4643	0.5280	-25.8120	-2.4345	-27.0434	-5.3285	-28.1757	-8.1436	-28.9017	-11.2497	-29.5352	-14.2387	-30.5462	-16.6572	-31.8892	-18.6658	-33.4184	-20.4787	*	*	*	*	*	*	*	*	-41.7779	-29.3091	-43.3672	-31.2443	-44.7671	-33.3132	-46.4165	-35.3157	*	*	*	*
it14	1.2040	16/04/2018 10:48:07	Dico poco lentamente	o	70.5129	65.7120	67.7414	74.7191	33.1612	33.9012	65.4324	-79.7615	79.1740	*	*	*	*	31.8743	9.4636	29.1280	10.0882	26.3406	10.4928	23.5567	10.8461	20.7728	11.1420	17.9950	11.4955	15.2101	11.9253	12.3998	12.2257	9.5619	12.6151	6.6595	13.3123	3.7077	13.8078	0.7004	14.2300	-2.3173	14.3433	-5.2156	13.7307	-8.0020	12.6996	-10.6948	11.4405	-13.2611	9.9224	-15.7807	8.4003	-18.2899	6.9374	-20.4437	4.8266	-22.4263	2.5572	-23.9420	-0.3185	-24.9613	-3.6992	-25.9777	-6.7854	-26.5317	-10.2146	-27.3361	-13.0699	-28.2953	-15.5703	-29.5456	-17.6503	-30.6499	-19.8025	-31.7913	-21.8572	*	*	*	*	*	*	*	*	*	*	-42.4133	-31.7247	-44.8892	-33.2576	-47.2645	-34.9693	-49.2202	-36.9635	*	*
it14	1.2190	16/04/2018 10:48:07	Dico poco lentamente	o	71.1444	37.1666	38.9252	75.1482	21.5530	22.3312	64.1025	-86.2808	85.9947	*	*	*	*	*	*	29.0751	9.8672	26.2770	10.1717	23.4807	10.3636	20.7334	10.8062	17.9844	11.3581	15.2176	12.1238	12.3988	13.0147	9.5113	13.8593	6.5539	14.6284	3.5640	15.0050	0.5906	14.9154	-2.3554	14.5327	-5.1735	13.5569	-7.8675	12.2264	-10.4565	10.7128	-12.9395	9.0570	-15.5210	7.7779	-17.9743	6.2575	-19.9186	3.8031	-21.6645	1.2061	-22.9858	-1.8685	-24.1205	-4.9490	-25.5203	-7.4106	-26.1902	-10.6448	-26.9593	-13.5080	-27.7735	-16.1307	-28.8942	-18.2969	-29.9525	-20.4423	-31.1006	-22.4423	-32.0477	-24.5579	*	*	*	*	*	*	*	*	-40.4527	-32.7120	-43.1942	-34.0291	-45.5669	-35.6627	-47.5512	-37.5696	*	*
it14	1.2350	16/04/2018 10:48:07	Dico poco lentamente	o	71.3206	12.9776	14.2784	75.3800	9.0637	9.8457	62.7006	-86.1511	86.4143	*	*	*	*	*	*	28.8922	9.1034	26.1893	9.7294	23.4729	10.3141	20.7419	10.8790	17.9964	11.5133	15.2338	12.5475	12.3980	13.6444	9.4736	14.7852	6.4843	15.4951	3.5184	15.3851	0.5442	15.2051	-2.3772	14.6415	-5.1727	13.5534	-7.8734	12.2470	-10.3680	10.4424	-12.7756	8.6160	-15.2710	7.1785	-17.4380	5.1021	-19.4515	2.8926	-21.2814	0.5266	-22.2277	-3.0972	-23.4105	-6.0045	-24.3574	-9.0004	-25.2381	-11.8442	-26.3200	-14.2513	-27.2481	-16.6950	-28.2035	-18.9825	-29.0349	-21.2840	-30.0373	-23.3432	-31.2358	-25.1926	*	*	*	*	*	*	*	*	-40.8810	-32.4964	-43.7218	-33.7890	-45.2124	-35.8074	*	*	*	*
