it11	1.4647	05/02/2018 17:53:31	Dico poto lentamente	o	41.4909	0.2811	1.0267	44.4305	-4.3594	4.6945	48.5777	34.6810	34.9269	16.9638	-18.1027	15.7452	-18.9430	14.6576	-18.7541	13.5544	-18.7657	12.4710	-18.0398	11.3507	-17.5207	10.2018	-17.0052	9.0294	-16.5920	7.8495	-16.3941	6.6536	-16.1985	5.4715	-16.2287	4.2574	-16.1149	3.0564	-16.1541	1.8602	-16.2617	0.6232	-16.2434	-0.5755	-16.4261	-1.8740	-16.3144	-3.2539	-16.0472	-4.5527	-16.1060	-5.9434	-15.9944	-7.5433	-15.4877	-9.3902	-14.5923	-11.0073	-14.3477	-12.4419	-14.5523	-13.9050	-14.7609	-15.3838	-15.0014	-16.6370	-15.6469	-17.7638	-16.4906	-18.7305	-17.5498	-19.5888	-18.7254	-20.3503	-19.9845	-20.9658	-21.3727	-21.2066	-23.1230	-21.2428	-24.9988	-21.2309	-26.8215	-21.1766	-28.5876	-21.2885	-30.1150	-21.4934	-31.4979	-21.5890	-32.9179	-21.7699	-34.2178	-22.0078	-35.4347	-21.8832	-36.8623
it11	1.4881	05/02/2018 17:53:31	Dico poto lentamente	o	41.9881	33.8494	32.5100	44.4758	7.3904	6.8349	49.1817	18.2464	19.2066	16.8431	-19.0251	15.8054	-18.3618	14.6924	-18.2977	13.5838	-18.1666	12.4799	-17.6349	11.3480	-16.9744	10.1824	-16.4017	9.0304	-16.6098	7.9321	-17.3520	6.8041	-17.5233	5.6127	-17.2294	4.4013	-16.9680	3.1791	-16.7782	1.9867	-16.8243	0.7524	-16.7532	-0.5054	-16.6744	-1.7748	-16.6326	-3.1008	-16.4952	-4.6053	-15.9646	-6.0696	-15.6814	-7.7712	-14.9638	-9.3899	-14.5928	-11.1309	-14.1010	-12.6032	-14.2509	-13.7874	-14.9671	-15.1378	-15.4068	-16.6370	-15.6469	-17.8968	-16.2959	-18.8890	-17.3307	-19.8475	-18.3876	-20.4968	-19.8036	-20.9658	-21.3727	-21.4012	-22.9076	-21.4464	-24.7853	-21.5519	-26.5027	-21.4449	-28.3351	-21.2885	-30.1150	-21.2560	-31.6983	-21.3588	-33.1017	-21.0103	-34.7917	-21.0540	-36.1156	-21.0791	-37.4042
it11	1.5115	05/02/2018 17:53:31	Dico poto lentamente	o	43.1516	57.9044	57.1817	44.6791	18.5352	18.1303	49.5280	-6.1335	4.9559	17.3326	-15.2834	16.0318	-16.1720	14.8556	-16.1553	13.6844	-16.1165	12.5235	-15.6534	11.3401	-15.4053	10.1438	-15.1976	8.9498	-15.2455	7.7832	-15.6258	6.6200	-15.9031	5.4584	-16.1359	4.2747	-16.2176	3.1023	-16.3873	1.8993	-16.4357	0.7090	-16.5821	-0.5111	-16.6542	-1.7589	-16.6837	-3.1008	-16.4952	-4.4099	-16.4897	-5.8213	-16.2971	-7.4999	-15.5874	-9.1869	-15.0270	-10.9960	-14.3703	-12.4152	-14.6021	-13.7235	-15.0792	-14.8776	-15.8355	-15.7959	-16.9521	-17.0985	-17.4640	-18.5662	-17.7767	-19.6701	-18.6192	-20.6551	-19.6080	-21.5995	-20.6319	-22.2267	-21.9937	-22.6262	-23.5480	-22.3522	-25.7075	-22.2877	-27.5419	-22.1080	-29.3844	-22.2789	-30.8349	-22.4976	-32.1920	-22.9592	-33.3193	-22.8820	-34.8106	-23.2676	-35.9294
it11	1.5349	05/02/2018 17:53:31	Dico poto lentamente	o	44.7769	63.0558	63.2668	45.3481	24.8023	24.6227	48.9639	-28.0184	27.3142	17.6679	-12.7211	16.2946	-13.6312	15.0539	-13.5530	13.7942	-13.8784	12.5574	-14.1131	11.3318	-13.7424	10.0847	-13.3542	8.8357	-13.3171	7.5948	-13.4431	6.3819	-13.8067	5.1929	-14.2535	4.0155	-14.6816	2.8645	-15.1782	1.6854	-15.4846	0.4807	-15.6811	-0.7637	-15.7597	-2.0515	-15.7453	-3.3558	-15.7491	-4.6799	-15.7643	-6.0418	-15.7505	-7.4411	-15.7225	-8.9119	-15.6152	-10.4253	-15.5097	-11.6677	-15.9988	-13.1010	-16.1703	-14.4396	-16.5573	-15.6680	-17.1505	-16.8679	-17.8014	-18.1073	-18.4107	-18.9333	-19.5814	-19.7471	-20.7295	-20.3255	-22.1212	-20.7605	-23.6169	-21.0705	-25.1795	-21.0715	-26.9799	-21.1939	-28.5713	-21.1526	-30.2361	-21.2077	-31.7390	-21.3316	-33.1235	-21.6835	-34.2831	-21.6768	-35.6710	-22.1678	-36.6706
it11	1.5583	05/02/2018 17:53:31	Dico poto lentamente	o	46.3190	52.5591	53.0574	46.0843	28.2309	28.1003	47.9638	-39.8978	39.6203	17.7630	-11.9938	16.3151	-13.4331	15.0539	-13.5530	13.7928	-13.9075	12.5596	-14.0147	11.3342	-14.2270	10.1130	-14.2371	8.8912	-14.2553	7.6902	-14.5491	6.4745	-14.6221	5.2303	-14.5184	4.0073	-14.6328	2.7666	-14.6802	1.5442	-14.8568	0.3255	-15.0688	-0.8794	-15.3500	-2.0954	-15.6045	-3.3627	-15.7287	-4.5431	-16.1318	-5.8386	-16.2543	-7.1585	-16.3722	-8.4885	-16.5207	-9.9429	-16.4726	-11.2083	-16.8571	-12.7184	-16.8410	-14.1538	-17.0282	-15.7276	-17.0580	-17.0819	-17.4884	-18.3170	-18.1210	-19.2531	-19.1637	-19.9419	-20.4890	-20.8154	-21.5485	-21.2066	-23.1230	-21.4464	-24.7853	-21.2309	-26.8215	-21.1184	-28.6424	-20.6265	-30.7052	-20.5154	-32.3234	-20.5292	-33.7644	-20.5864	-35.1120	-13.2004	-41.7223	-13.4890	-42.5190
it11	1.5209	05/02/2018 17:53:36	Dico pugu lentamente	u	52.0548	-5.8284	5.6557	52.3450	23.9776	23.9877	49.3895	8.7085	8.5444	18.2012	-8.6444	16.8574	-8.1896	15.4810	-7.9461	14.0918	-7.8125	12.7023	-7.5295	11.2995	-7.3182	9.8917	-7.3335	8.4894	-7.4620	7.0602	-7.2491	5.6425	-7.2976	4.2542	-7.5988	2.8819	-7.9634	1.5760	-8.6263	0.2916	-9.2866	-1.0873	-9.4944	-2.4885	-9.6526	-4.0258	-9.4139	-5.6125	-9.1453	-7.3186	-8.6748	-9.0659	-8.2517	-10.6779	-8.2828	-12.2184	-8.5437	-13.8825	-8.6082	-15.1333	-9.5237	-16.2582	-10.6361	-17.1145	-12.1496	-17.8155	-13.8183	-18.5788	-15.2980	-19.3024	-16.7596	-19.6152	-18.6909	-20.2344	-20.1276	-20.8511	-21.5068	-21.1349	-23.2024	-21.7611	-24.4553	-22.0850	-25.9730	-22.5394	-27.3049	-22.7024	-28.8545	-22.9468	-30.2711	-23.1713	-31.6538	-23.7253	-32.7405	-23.6560	-34.2580	-23.9890	-35.4433
it11	1.5459	05/02/2018 17:53:36	Dico pugu lentamente	u	52.0104	-4.4139	4.6889	52.8605	21.9735	22.1455	49.7480	9.9699	10.1858	18.1453	-9.0713	16.7764	-8.9732	15.4378	-8.5136	14.0631	-8.3975	12.6858	-8.2811	11.3038	-8.1684	9.9077	-7.8317	8.5173	-7.9329	7.1134	-7.8656	5.6771	-7.6025	4.3169	-8.0433	2.9316	-8.2579	1.5888	-8.6912	0.2166	-8.9530	-1.2011	-9.0454	-2.6656	-9.0256	-4.1774	-8.9276	-5.8519	-8.4446	-7.6284	-7.8424	-9.2429	-7.8128	-10.9616	-7.6305	-12.5201	-7.8984	-13.9889	-8.3957	-15.2454	-9.3141	-16.2582	-10.6361	-17.2376	-11.9469	-18.1873	-13.2415	-19.0121	-14.6639	-19.8744	-15.9693	-20.5211	-17.5081	-20.9141	-19.2881	-21.4118	-20.8513	-21.7672	-22.5023	-22.3132	-23.8763	-22.6709	-25.3909	-23.2613	-26.6255	-23.8543	-27.8277	-24.4011	-29.0435	-25.0778	-30.1308	-25.8393	-31.1434	-26.6028	-32.1543	-27.3194	-33.1990
it11	1.5693	05/02/2018 17:53:36	Dico pugu lentamente	u	51.6902	0.4099	0.3722	53.3253	14.9709	15.3560	49.8296	-5.4618	4.5774	18.3811	-7.2696	16.9999	-6.8123	15.6051	-6.3182	14.1698	-6.2231	12.7356	-6.0168	11.2904	-5.5097	9.8373	-5.6378	8.3883	-5.7512	6.9235	-5.6652	5.4730	-5.8055	4.0647	-6.2551	2.6695	-6.7044	1.2549	-6.9934	-0.1384	-7.3746	-1.6256	-7.3704	-3.3118	-6.7373	-4.8168	-6.8772	-6.3954	-6.8544	-8.1416	-6.4635	-9.7739	-6.4960	-11.3340	-6.7746	-12.7213	-7.4682	-14.0954	-8.1832	-15.1349	-9.5206	-16.0181	-11.0570	-16.8685	-12.5550	-17.8028	-13.8380	-18.5624	-15.3220	-19.4402	-16.5692	-20.1321	-18.0160	-20.8199	-19.4044	-21.4881	-20.7621	-22.3661	-21.8393	-23.1588	-22.9896	-23.7892	-24.2800	-24.6226	-25.3443	-25.3389	-26.5042	-25.9781	-27.7124	-26.6758	-28.8543	-27.1959	-30.1184	-27.6302	-31.4209	-28.2202	-32.5920
it11	1.5927	05/02/2018 17:53:36	Dico pugu lentamente	u	51.8885	2.5629	2.3704	53.7181	11.0004	10.9416	49.6673	-22.9081	22.2662	18.1578	-8.9760	16.8236	-8.5170	15.4596	-8.2279	14.0860	-7.9312	12.6909	-8.0459	11.3027	-7.9550	9.9087	-7.8645	8.5208	-7.9920	7.1247	-7.9963	5.7556	-8.2934	4.3796	-8.4874	3.0070	-8.7044	1.6328	-8.9153	0.1907	-8.8380	-1.3149	-8.5963	-2.8557	-8.3525	-4.4441	-8.0724	-6.1448	-7.5877	-7.8123	-7.3482	-9.5003	-7.1745	-11.1509	-7.1956	-12.7213	-7.4682	-14.2018	-7.9708	-15.4697	-8.8951	-16.6112	-10.0174	-17.6066	-11.3388	-18.5842	-12.6256	-19.5104	-13.9348	-20.0122	-15.7790	-20.5841	-17.4257	-20.9969	-19.1858	-20.8128	-21.5516	-21.6379	-22.6455	-22.3132	-23.8763	-22.8304	-25.2324	-23.4239	-26.4725	-23.6899	-27.9742	-24.2342	-29.1844	-24.6627	-30.4624	-25.0757	-31.7202	-25.3974	-33.0148	-25.5020	-34.4238
it11	1.5662	05/02/2018 17:53:41	Dico paga lentamente	a	43.5115	-18.6036	19.2485	47.6191	19.4166	19.5432	44.5852	17.8493	18.3338	17.3200	-15.3803	16.0489	-16.0076	14.8563	-16.1468	13.6919	-15.9647	12.5205	-15.7909	11.3417	-15.7185	10.1523	-15.4637	8.9522	-15.2867	7.7471	-15.2078	6.5029	-14.8722	5.2438	-14.6141	3.9509	-14.2984	2.6169	-13.9193	1.2790	-13.6775	-0.1342	-13.2551	-1.4676	-13.2673	-2.8784	-13.0934	-4.2457	-13.1449	-5.6446	-13.1724	-6.9221	-13.5675	-8.2689	-13.8200	-9.5469	-14.2571	-10.7444	-14.8725	-11.6527	-16.0268	-12.5356	-17.1613	-13.5017	-18.1026	-14.4465	-19.0458	-15.3630	-20.0035	-16.2777	-20.9385	-16.9400	-22.1841	-17.5792	-23.4072	-18.0407	-24.7924	-18.3052	-26.3352	-18.2976	-28.0874	-18.4357	-29.5985	-18.1609	-31.4259	-18.2122	-32.8574	-17.6567	-34.7365	-17.7134	-36.0139	-17.1528	-37.7061	-16.7698	-39.1741	-16.5732	-40.4406
it11	1.5896	05/02/2018 17:53:41	Dico paga lentamente	a	43.2067	-0.3547	1.3577	47.9221	21.7994	21.3926	44.7317	3.1025	3.8496	17.2199	-16.1452	16.0261	-16.2277	14.8512	-16.2133	13.6747	-16.3144	12.5184	-15.8877	11.3408	-15.5383	10.1437	-15.1939	8.9049	-14.4872	7.6468	-14.0454	6.3504	-13.5296	5.0290	-13.0912	3.7058	-12.8461	2.3809	-12.7190	1.0417	-12.6221	-0.2424	-12.8282	-1.5540	-12.9615	-2.8191	-13.2837	-4.1257	-13.4960	-5.3559	-13.9481	-6.6135	-14.3329	-7.8660	-14.7459	-9.0328	-15.3565	-10.0192	-16.3203	-11.1752	-16.9190	-12.2308	-17.6957	-13.3002	-18.4346	-14.2175	-19.4011	-15.1362	-20.3353	-16.0429	-21.2628	-16.8188	-22.3424	-17.4545	-23.5613	-18.0407	-24.7924	-18.3052	-26.3352	-18.5656	-27.8063	-18.7530	-29.2833	-18.7659	-30.8565	-18.8848	-32.2578	-19.0606	-33.5515	-19.0622	-34.9363	-18.8882	-36.3949	-18.7584	-37.7544	-18.3015	-39.2760
it11	1.6130	05/02/2018 17:53:41	Dico paga lentamente	a	43.5268	27.8385	26.4193	48.6379	39.0218	37.9891	44.6420	-15.4009	14.5389	17.2370	-16.0145	16.0200	-16.2864	14.8512	-16.2133	13.6919	-15.9647	12.5223	-15.7097	11.3394	-15.2659	10.1378	-15.0114	8.9049	-14.4872	7.6629	-14.2319	6.3799	-13.7892	5.0742	-13.4120	3.7802	-13.2872	2.4826	-13.2361	1.1500	-13.1040	-0.1826	-13.0640	-1.5215	-13.0764	-2.8581	-13.1588	-4.1904	-13.3066	-5.5043	-13.5492	-6.8328	-13.7891	-8.1883	-14.0052	-9.3755	-14.6236	-10.3818	-15.5964	-11.2707	-16.7406	-12.2308	-17.6957	-13.1799	-18.6328	-14.1084	-19.5704	-15.1504	-20.3146	-16.0608	-21.2381	-16.9400	-22.1841	-17.8286	-23.0991	-18.4251	-24.3430	-19.0302	-25.5324	-19.5826	-26.7398	-19.9786	-28.0657	-20.0251	-29.6713	-20.3168	-30.9812	-20.2979	-32.5070	-20.6199	-33.6920	-20.8394	-34.9208	-21.0437	-36.1230	-21.3024	-37.2537
it11	1.6364	05/02/2018 17:53:41	Dico paga lentamente	a	44.5380	64.2277	62.7781	49.6667	68.1165	66.9116	43.9833	-32.6710	32.1446	17.3046	-15.4980	16.1012	-15.5018	14.9197	-15.3142	13.7312	-15.1628	12.5404	-14.8865	11.3371	-14.8132	10.1175	-14.3764	8.8782	-14.0358	7.6079	-13.5957	6.2943	-13.0362	4.9756	-12.7127	3.6417	-12.4660	2.3057	-12.3369	0.9558	-12.2401	-0.4361	-12.0639	-1.8560	-11.8922	-3.2347	-11.9510	-4.5886	-12.1416	-5.8633	-12.5848	-7.0728	-13.1938	-8.1024	-14.2025	-9.2899	-14.8068	-10.3818	-15.5964	-11.2707	-16.7406	-12.1305	-17.8713	-12.8584	-19.1626	-13.6613	-20.2641	-14.4562	-21.3304	-15.0863	-22.5844	-15.8063	-23.6644	-16.5297	-24.7035	-17.0839	-25.9110	-17.4832	-27.2451	-17.8959	-28.5087	-18.4357	-29.5985	-18.7659	-30.8565	-19.1670	-32.0063	-19.2627	-33.3809	-19.4155	-34.6541	-19.6104	-35.8493	-19.7168	-37.0702	-19.8827	-38.2104
it11	1.6598	05/02/2018 17:53:41	Dico paga lentamente	a	46.3999	88.2415	87.5976	51.6685	89.2656	88.6356	43.0496	-45.2163	44.6356	17.6183	-13.0997	16.2801	-13.7714	15.0356	-13.7930	13.7989	-13.7821	12.5621	-13.9005	11.3308	-13.5474	10.0885	-13.4718	8.8188	-13.0303	7.5208	-12.5861	6.2060	-12.2588	4.7875	-11.3790	3.3542	-10.7626	1.8014	-9.7722	0.3522	-9.5562	-1.1109	-9.4013	-2.4709	-9.7147	-3.8000	-10.1381	-5.0419	-10.8151	-6.2923	-11.4320	-7.3743	-12.4462	-8.3494	-13.6348	-9.1185	-15.1732	-10.0192	-16.3203	-11.0797	-17.0975	-11.9344	-18.2152	-12.9632	-18.9899	-13.7705	-20.0947	-14.6689	-21.0191	-15.5735	-21.9113	-16.3125	-23.0034	-16.7792	-24.3952	-17.2120	-25.7612	-17.4832	-27.2451	-17.6828	-28.7321	-17.8448	-30.1855	-18.1609	-31.4259	-18.5485	-32.5576	-19.0606	-33.5515	-19.5452	-34.5505	-20.1172	-35.4664	-20.7510	-36.3319	-21.1551	-37.3530
it11	1.5315	05/02/2018 17:53:46	Dico pucu lentamente	u	54.4429	6.0951	6.2299	52.5072	26.7142	26.5536	49.6730	-14.4219	13.8110	18.3608	-7.4242	17.0598	-6.2334	15.6450	-5.7936	14.2024	-5.5580	12.7512	-5.3057	11.2881	-5.0360	9.8216	-5.1473	8.3685	-5.4168	6.9064	-5.4670	5.5187	-6.2084	4.2150	-7.3208	2.9385	-8.2987	1.5653	-8.5721	0.1691	-8.7420	-1.2562	-8.8282	-2.7515	-8.7214	-4.3551	-8.3580	-6.0419	-7.8889	-7.6497	-7.7850	-9.3554	-7.5337	-11.0998	-7.3130	-12.8093	-7.2800	-14.4597	-7.4559	-15.8552	-8.1748	-17.1499	-9.0731	-18.1333	-10.4709	-18.9532	-12.0531	-19.7546	-13.5776	-20.2391	-15.4655	-20.6830	-17.2966	-20.9513	-19.2422	-21.1675	-21.1370	-21.5304	-22.7646	-21.5220	-24.7060	-21.7510	-26.3048	-21.3841	-28.3923	-21.6621	-29.7819	-21.6784	-31.3417	-22.0330	-32.5631	-21.7011	-34.2698	-22.2954	-35.2294	-22.2958	-36.5843
it11	1.5549	05/02/2018 17:53:46	Dico pucu lentamente	u	54.4550	1.0790	1.3746	53.1079	28.4386	28.4475	49.0095	-19.5222	19.5571	18.5228	-6.1863	17.1637	-5.2287	15.7347	-4.6168	14.2652	-4.2784	12.7772	-4.1272	11.2826	-3.9524	9.7867	-4.0600	8.2897	-4.0850	6.8032	-4.2713	5.3530	-4.7495	3.9202	-5.2305	2.5767	-6.1544	1.3451	-7.4524	0.0944	-8.4097	-1.3046	-8.6371	-2.7086	-8.8732	-4.2852	-8.5820	-5.9771	-8.0783	-7.7198	-7.5967	-9.5062	-7.1600	-11.1858	-7.1153	-12.8949	-7.0968	-14.5532	-7.2693	-15.8552	-8.1748	-16.9494	-9.4245	-17.9093	-10.8401	-18.7246	-12.4079	-19.2731	-14.2821	-19.7696	-16.1141	-20.2202	-17.9009	-20.7018	-19.5503	-21.1373	-21.1722	-21.3991	-22.9099	-21.6166	-24.6068	-21.7510	-26.3048	-22.1675	-27.6549	-22.2263	-29.2789	-22.3924	-30.7390	-22.4511	-32.2291	-22.7906	-33.4467	-22.7390	-34.9126	-23.0307	-36.0891
it11	1.5783	05/02/2018 17:53:46	Dico pucu lentamente	u	54.3150	-4.2189	4.1289	53.6931	23.5481	23.8758	48.4010	-13.5690	14.0340	18.3578	-7.4474	17.0135	-6.6806	15.6158	-6.1769	14.1852	-5.9084	12.7377	-5.9225	11.2917	-5.7610	9.8389	-5.6865	8.4013	-5.9723	6.9680	-6.1802	5.5909	-6.8438	4.2511	-7.5764	2.9282	-8.2380	1.5545	-8.5170	-0.0027	-7.9778	-1.6178	-7.4014	-3.2696	-6.8867	-4.9695	-6.3877	-6.7086	-5.9378	-8.4293	-5.6907	-10.1163	-5.6470	-11.6692	-6.0042	-13.1520	-6.5471	-14.5520	-7.2718	-15.8552	-8.1748	-17.0497	-9.2488	-17.9093	-10.8401	-18.6154	-12.5773	-19.2731	-14.2821	-19.8870	-15.9520	-20.3195	-17.7713	-20.5513	-19.7362	-20.7530	-21.6215	-20.6122	-23.7811	-20.5452	-25.7303	-20.7948	-27.2548	-20.8679	-28.8781	-21.2715	-30.1301	-21.0484	-31.8736	-21.0250	-33.3684	-21.4863	-34.4321	-21.5640	-35.7515	-21.7745	-36.9356
it11	1.6017	05/02/2018 17:53:46	Dico pucu lentamente	u	54.2683	-4.6019	4.6446	54.2539	20.4292	20.3532	48.4167	-1.4517	1.9090	18.4921	-6.4208	17.1811	-5.0602	15.7266	-4.7225	14.2566	-4.4533	12.7696	-4.4687	11.2835	-4.1308	9.7895	-4.1466	8.3164	-4.5364	6.8515	-4.8308	5.4679	-5.7608	4.1256	-6.6871	2.7897	-7.4168	1.4311	-7.8894	-0.0347	-7.8358	-1.4985	-7.8722	-2.9891	-7.8799	-4.5924	-7.5969	-6.1810	-7.4816	-7.9216	-7.0545	-9.4991	-7.1775	-11.1052	-7.3004	-12.8060	-7.2871	-14.2800	-7.8147	-15.4732	-8.8886	-16.3481	-10.4785	-17.2805	-11.8761	-18.0695	-13.4243	-18.5929	-15.2774	-19.1651	-16.9493	-19.3506	-19.0364	-19.7771	-20.6925	-20.1806	-22.2907	-20.2803	-24.1485	-20.2374	-26.0531	-20.5693	-27.4788	-20.6302	-29.1019	-20.4580	-30.8554	-20.2979	-32.5070	-20.3310	-33.9228	-19.8966	-35.6331	-20.0143	-36.8578	-20.0298	-38.1113
it11	1.4034	05/02/2018 17:53:51	Dico pata lentamente	a	44.4275	8.3828	8.2420	46.5744	5.1235	5.1891	45.8278	5.2612	5.0415	17.3249	-15.3423	16.0837	-15.6706	14.9066	-15.4860	13.7361	-15.0622	12.5404	-14.8865	11.3367	-14.7246	10.1233	-14.5590	8.8940	-14.3026	7.6629	-14.2319	6.4226	-14.1651	5.1811	-14.1696	3.9188	-14.1085	2.6920	-14.3008	1.4079	-14.2505	0.1677	-14.4461	-1.1222	-14.4903	-2.5016	-14.3020	-3.7923	-14.4716	-5.0837	-14.6793	-6.5311	-14.5370	-7.8660	-14.7459	-9.2899	-14.8068	-10.5631	-15.2345	-11.9393	-15.4914	-13.0326	-16.2902	-14.2277	-16.9064	-15.3196	-17.6911	-16.2838	-18.6561	-16.9995	-19.9412	-17.6886	-21.2066	-18.0782	-22.7908	-18.4251	-24.3430	-18.6020	-26.0065	-18.5656	-27.8063	-18.4797	-29.5548	-18.6270	-30.9872	-18.6896	-32.4318	-18.5727	-33.9633	-18.6291	-35.2823	-18.5271	-36.6678	-18.1726	-38.1726	-18.4488	-39.1767
it11	1.4268	05/02/2018 17:53:51	Dico pata lentamente	a	44.6244	15.5457	15.0761	46.7040	4.8512	4.8054	46.0569	3.2631	3.6213	17.3723	-14.9803	16.1588	-14.9447	14.9539	-14.8646	13.7547	-14.6844	12.5504	-14.4342	11.3349	-14.3606	10.1147	-14.2892	8.8831	-14.1178	7.6789	-14.4182	6.4521	-14.4247	5.2344	-14.5478	4.0034	-14.6100	2.7403	-14.5469	1.4733	-14.5412	0.1790	-14.4907	-1.0793	-14.6422	-2.3932	-14.6494	-3.6629	-14.8505	-5.0136	-14.8676	-6.3874	-14.8936	-7.7049	-15.1163	-9.1185	-15.1732	-10.3818	-15.5964	-11.6527	-16.0268	-12.8321	-16.6415	-14.0181	-17.2517	-15.0909	-18.0459	-16.0571	-18.9879	-16.9995	-19.9412	-17.9310	-20.8901	-18.7277	-21.9886	-19.5100	-23.0747	-20.0178	-24.4391	-20.2923	-25.9956	-20.2960	-27.7503	-20.3032	-29.4096	-20.1758	-31.1070	-19.8102	-32.9188	-19.8334	-34.3203	-19.5354	-35.9060	-19.7168	-37.0702	-19.1991	-38.6711
it11	1.4507	05/02/2018 17:53:51	Dico pata lentamente	a	45.0718	29.9625	29.2622	46.7653	6.7947	6.7156	46.0437	-7.0387	6.5001	17.3625	-15.0552	16.1702	-14.8345	14.9620	-14.7586	13.7632	-14.5097	12.5504	-14.4342	11.3340	-14.1804	10.1058	-14.0106	8.8721	-13.9329	7.6240	-13.7821	6.3585	-13.6011	5.0917	-13.5358	3.8123	-13.4773	2.5310	-13.4825	1.2471	-13.5357	-0.0261	-13.6817	-1.2949	-13.8789	-2.6204	-13.9210	-3.9218	-14.0926	-5.2239	-14.3026	-6.4627	-14.7067	-7.6995	-15.1287	-9.0328	-15.3565	-10.2912	-15.7774	-11.4617	-16.3837	-12.5356	-17.1613	-13.5990	-17.9423	-14.5450	-18.8929	-15.3630	-20.0035	-16.1603	-21.1006	-16.9400	-22.1841	-17.5792	-23.4072	-18.0407	-24.7924	-18.4708	-26.1517	-18.5656	-27.8063	-18.7530	-29.2833	-18.7659	-30.8565	-19.0259	-32.1321	-18.9773	-33.6218	-19.1267	-34.8848	-19.3950	-36.0120	-19.2018	-37.4379	-19.4268	-38.5176
it11	1.4741	05/02/2018 17:53:51	Dico pata lentamente	a	46.0600	46.9360	46.3245	47.0167	10.7086	10.4500	45.6917	-27.2938	26.2993	17.5140	-13.8975	16.2453	-14.1085	15.0174	-14.0313	13.7854	-14.0585	12.5603	-13.9820	11.3326	-13.9080	10.1030	-13.9241	8.8673	-13.8512	7.6599	-14.1972	6.4226	-14.1651	5.1811	-14.1696	3.9170	-14.0975	2.6920	-14.3008	1.4621	-14.4917	0.1630	-14.4277	-1.0793	-14.6422	-2.3234	-14.8732	-3.5981	-15.0399	-4.8650	-15.2670	-6.1613	-15.4542	-7.3771	-15.8696	-8.6902	-16.0894	-9.9285	-16.5012	-11.1752	-16.9190	-12.3310	-17.5200	-13.4942	-18.1149	-14.5450	-18.8929	-15.5897	-19.6717	-16.6474	-20.4276	-17.5674	-21.3649	-18.4781	-22.2969	-19.1256	-23.5241	-19.8521	-24.6225	-20.2923	-25.9956	-20.2960	-27.7503	-20.6302	-29.1019	-20.6531	-30.6814	-20.7265	-32.1453	-20.6199	-33.6920	-20.4029	-35.2506	-20.1605	-36.7534	-20.1770	-38.0121
it11	1.4975	05/02/2018 17:53:51	Dico pata lentamente	a	47.3214	55.2226	55.1231	47.3157	17.2453	16.9641	44.8623	-45.5239	44.8792	17.9012	-10.9379	16.5168	-11.4835	15.2018	-11.6116	13.8925	-11.8756	12.6062	-11.8985	11.3235	-12.0998	10.0478	-12.2015	8.7702	-12.2089	7.4915	-12.2463	6.2274	-12.4466	4.9663	-12.6465	3.7058	-12.8461	2.4773	-13.2092	1.2471	-13.5357	-0.0261	-13.6817	-1.2301	-14.1083	-2.4526	-14.4592	-3.6998	-14.7423	-4.8650	-15.2670	-6.0719	-15.6757	-7.3720	-15.8815	-8.5188	-16.4558	-9.6566	-17.0441	-10.6976	-17.8113	-11.7296	-18.5741	-12.7536	-19.3353	-13.7705	-20.0947	-14.6689	-21.0191	-15.6908	-21.7492	-16.5765	-22.6587	-17.4287	-23.5930	-18.0407	-24.7924	-18.6020	-26.0065	-18.8731	-27.4839	-19.0704	-28.9680	-19.3710	-30.2869	-19.5032	-31.7065	-19.8936	-32.8484	-19.8334	-34.3203	-19.9715	-35.5765	-20.0851	-36.8073	-20.2577	-37.9577
it11	1.5655	05/02/2018 17:53:56	Dico paca lentamente	a	44.0320	-15.2093	15.6701	48.2330	5.9623	5.9774	44.2410	21.8121	21.6361	17.1150	-16.9466	15.9449	-17.0124	14.8089	-16.7687	13.6611	-16.5909	12.5106	-16.2431	11.3408	-15.5383	10.1378	-15.0114	8.8940	-14.3026	7.6240	-13.7821	6.3504	-13.5296	5.0556	-13.2803	3.7161	-12.9069	2.4184	-12.9100	1.0959	-12.8632	-0.2424	-12.8282	-1.5865	-12.8464	-2.8784	-13.0934	-4.2552	-13.1171	-5.5829	-13.3381	-6.9904	-13.3982	-8.3442	-13.6468	-9.5469	-14.2571	-10.5631	-15.2345	-11.4617	-16.3837	-12.5314	-17.1686	-13.4942	-18.1149	-14.5450	-18.8929	-15.5897	-19.6717	-16.5300	-20.5898	-17.3036	-21.7093	-17.9534	-22.9450	-18.4251	-24.3430	-18.3397	-26.2970	-18.5656	-27.8063	-18.4357	-29.5985	-18.0221	-31.5566	-18.0712	-32.9831	-17.7397	-34.6664	-17.3600	-36.2961	-16.9371	-37.8690	-16.6233	-39.2787	-16.3454	-40.5941
