it05	1.6585	11/06/2017 16:51:49	Dico pada lentamente	a	60.6716	41.8262	41.4458	65.2848	-10.1274	9.5417	60.9405	-9.4789	8.6866	29.1840	4.0002	27.4559	4.5852	25.7027	5.0906	23.9305	5.5298	22.1644	6.0175	20.3611	6.3279	18.5546	6.6263	16.7545	7.0306	14.9428	7.4845	13.1154	8.0775	11.2569	8.9560	9.3455	9.8600	7.3788	10.7044	5.3595	11.4868	3.3248	11.9053	1.3151	11.8867	-0.6426	11.4881	-2.5441	10.8341	-4.3784	9.9676	-6.1661	9.0250	-7.9110	8.0326	-9.6109	6.9922	-11.2660	5.9054	-12.8674	4.7573	-14.3539	3.4197	-15.7392	1.9585	-17.0972	0.5396	-18.3155	-1.0515	-19.3802	-2.8047	-20.3446	-4.6067	-21.2424	-6.3994	-22.0095	-8.2701	-22.7955	-10.0137	-23.6559	-11.5836	-24.5595	-13.0444	-25.5171	-14.4032	-26.5397	-15.6690	-27.5506	-16.9314	*	*	*	*	*	*	*	*
it05	1.6817	11/06/2017 16:51:49	Dico pada lentamente	a	61.8360	44.0278	44.2373	64.8061	-24.9123	24.2256	60.4917	-27.5636	26.8327	29.7769	5.8705	27.9573	6.3512	26.1298	6.7892	24.2682	7.0688	22.4089	7.3191	20.5660	7.6363	18.7143	7.8976	16.8610	8.1525	15.0127	8.5698	13.1488	9.0603	11.2591	9.5482	9.3358	10.2224	7.3719	10.8263	5.3757	11.3009	3.3475	11.7129	1.3209	11.8477	-0.6426	11.4881	-2.5694	10.9535	-4.4133	10.1106	-6.1690	9.0354	-7.8262	7.7582	-9.5144	6.7104	-11.1028	5.4721	-12.5873	4.0770	-14.0635	2.7710	-15.4825	1.4288	-16.8246	0.0179	-18.0957	-1.4426	-19.3876	-2.7924	-20.5040	-4.3594	-21.4093	-6.1570	-22.2282	-7.9721	-22.9657	-9.7960	-23.6352	-11.6084	-24.4621	-13.1546	-25.4876	-14.4346	-26.6183	-15.5903	-27.8301	-16.6680	*	*	*	*	*	*	*	*
it05	1.7048	11/06/2017 16:51:49	Dico pada lentamente	a	62.8145	33.0423	33.7312	64.0031	-37.0919	36.7564	59.6141	-37.5427	37.4088	30.6662	8.6760	28.6577	8.8181	26.6969	9.0447	24.7051	9.0600	22.7514	9.1428	20.8164	9.2355	18.9162	9.5036	17.0093	9.7139	15.0999	9.9237	13.1867	10.1723	11.2624	10.4347	9.3204	10.8000	7.3517	11.1810	5.3582	11.5011	3.3656	11.5596	1.3960	11.3436	-0.5382	10.9089	-2.3969	10.1388	-4.1432	9.0017	-5.8921	8.0320	-7.5646	6.9112	-9.1331	5.5967	-10.6916	4.3805	-12.1883	3.1079	-13.5722	1.6736	-14.9049	0.2370	-16.2294	-1.1209	-17.4962	-2.5096	-18.6764	-3.9729	-19.7398	-5.5449	-20.6970	-7.1917	-21.5316	-8.9211	-22.3424	-10.5934	-23.2427	-12.0802	-24.2338	-13.4127	-25.2860	-14.6490	-26.4103	-15.7985	*	*	*	*	*	*	*	*	*	*
it05	1.7255	11/06/2017 16:51:54	Dico podo lentamente	O	58.9276	26.5809	25.7224	67.2124	-9.4067	9.0671	63.2463	-6.3175	5.7081	28.1465	0.7272	26.6043	1.5857	24.9956	2.2781	23.4083	3.1494	21.7894	4.0209	20.0763	4.5089	18.3582	5.0630	16.6153	5.5656	14.8519	6.0734	13.0682	6.6893	11.2507	7.2692	9.3922	8.1056	7.4563	9.3464	5.4458	10.5000	3.3694	11.5275	1.2257	12.4866	-0.8807	12.8092	-2.9247	12.6318	-4.9841	12.4539	-6.9071	11.7098	-8.7361	10.7039	-10.5156	9.6339	-12.1883	8.3539	-13.7146	6.8150	-15.2851	5.4998	-16.5170	3.5638	-17.6923	1.6783	-18.8464	-0.1065	-19.7524	-2.1867	-20.5176	-4.3383	-21.2099	-6.4467	-21.6123	-8.8112	-21.8052	-11.2805	-21.9367	-13.6503	-22.1912	-15.7220	-22.6114	-17.4942	-23.1839	-19.0285	-23.9300	-20.3426	-24.8697	-21.4559	*	*	*	*	*	*
it05	1.7486	11/06/2017 16:51:54	Dico podo lentamente	O	59.8317	42.8210	42.2878	66.9479	-18.7946	18.3651	62.9670	-23.9292	23.0363	28.8135	2.8313	27.1555	3.5270	25.4586	4.1194	23.7729	4.8111	22.0286	5.2943	20.2473	5.6010	18.4575	5.8535	16.6662	6.1016	14.8766	6.4566	13.0760	6.9189	11.2518	7.5599	9.3805	8.5469	7.4360	9.7011	5.4283	10.7002	3.3521	11.6737	1.2357	12.4192	-0.8342	12.5513	-2.8384	12.2246	-4.8185	11.7739	-6.6751	10.8690	-8.4756	9.8603	-10.2295	8.7986	-11.8846	7.5478	-13.4973	6.2873	-15.1458	5.1886	-16.5953	3.7253	-17.8469	1.9742	-19.0855	0.3190	-20.0562	-1.6825	-20.8035	-3.8948	-21.4602	-6.0831	-21.9628	-8.3338	-22.2584	-10.7008	-22.4646	-13.0156	-22.6477	-15.2058	-23.0858	-16.9895	-23.5467	-18.6654	-24.2513	-20.0399	-25.2000	-21.1631	*	*	*	*	*	*
it05	1.7717	11/06/2017 16:51:54	Dico podo lentamente	O	61.0544	48.7816	48.7673	66.3881	-27.6496	27.3559	62.1419	-40.1482	39.6515	29.8510	6.1043	27.9554	6.3443	26.0904	6.6325	24.2005	6.7603	22.3221	6.8570	20.4750	7.0548	18.6410	7.3136	16.8054	7.5665	14.9675	7.8678	13.1188	8.1779	11.2558	8.6653	9.3572	9.4187	7.4187	10.0057	5.4364	10.6073	3.3930	11.3279	1.3166	11.8761	-0.7502	12.0851	-2.7976	12.0314	-4.7531	11.5054	-6.5968	10.5853	-8.3463	9.4420	-10.0400	8.2452	-11.7328	7.1447	-13.3716	5.9820	-14.8847	4.6055	-16.1962	2.9016	-17.3332	0.9913	-18.4139	-0.8763	-19.3802	-2.8047	-20.2123	-4.8119	-20.8313	-6.9966	-21.3978	-9.1034	-21.8671	-11.2013	-22.1823	-13.3550	-22.6121	-15.2461	-23.1153	-16.9581	-23.6253	-18.5866	-24.3584	-19.9390	-25.3102	-21.0655	*	*	*	*	*	*
it05	1.7947	11/06/2017 16:51:54	Dico podo lentamente	O	62.1523	44.0236	44.3863	65.6037	-27.5346	27.8754	61.0336	-42.7732	43.0305	30.4439	7.9747	28.4568	8.1103	26.5175	8.3312	24.5428	8.3203	22.5937	8.3032	20.7026	8.5086	18.8244	8.7736	16.9445	9.0315	15.0695	9.4509	13.1811	10.0073	11.2629	10.5783	9.3105	11.1732	7.3216	11.7078	5.3150	11.9945	3.3020	12.0978	1.2934	12.0323	-0.6687	11.6330	-2.5746	10.9780	-4.4439	10.2361	-6.2444	9.3087	-7.9555	8.1766	-9.6575	7.1280	-11.2584	5.8852	-12.7485	4.4686	-14.1632	2.9938	-15.4543	1.3707	-16.6700	-0.2779	-17.7881	-1.9902	-18.6893	-3.9514	-19.3684	-6.1211	-19.9970	-8.2087	-20.5271	-10.2897	-21.0116	-12.2956	-21.5075	-14.1662	-22.0271	-15.9075	-23.2235	-16.8430	-24.8276	-17.3830	-26.5475	-17.8765	-28.5787	-18.1680	*	*	*	*	*	*
it05	1.4625	11/06/2017 16:52:19	Dico pudu lentamente	u	56.5304	93.3275	91.9737	71.1649	7.9580	8.8582	68.2601	-32.8115	30.5725	*	*	25.7947	-1.2662	24.1354	-1.1435	22.3722	-1.5728	20.9520	-0.4377	19.5122	0.9063	18.0159	2.3387	16.4630	3.9614	14.8004	5.2746	13.0575	6.3772	11.2512	7.4091	9.3868	8.3101	7.4612	9.2604	5.4587	10.3534	3.3631	11.5810	1.1563	12.9517	-1.1276	14.1797	-3.4368	15.0511	-5.7639	15.6551	-8.0251	15.7612	-10.2075	15.4671	-12.1876	14.5167	-14.1746	13.6270	-16.0540	12.4968	-17.6695	10.8263	-18.9555	8.5959	-20.2091	6.4943	-21.1828	4.0520	-21.9268	1.4225	-22.5846	-1.1315	-23.0516	-3.7712	-23.1733	-6.6846	-22.9105	-9.8667	-22.0744	-13.4847	-20.7740	-17.3243	-19.3124	-21.0036	-18.0527	-24.1655	-16.9604	-26.9091	-16.7239	-28.6771	-17.1374	-29.7966	-17.6484	-30.8084	-18.4068	-31.6221
it05	1.4856	11/06/2017 16:52:19	Dico pudu lentamente	u	59.2358	109.2811	109.2551	71.0913	-13.7502	12.8152	66.8742	-80.7004	78.8332	28.3689	1.4285	26.7516	2.1045	25.0604	2.5357	23.3991	3.1073	21.7457	3.7881	20.0819	4.5443	18.3980	5.3799	16.6992	6.4482	14.9349	7.3628	13.1182	8.1600	11.2569	8.9560	9.3455	9.8600	7.3592	11.0484	5.2675	12.5380	3.0750	14.0190	0.8193	15.2130	-1.4783	16.1259	-3.7571	16.5645	-5.9592	16.4571	-8.0757	15.9445	-10.1238	15.1962	-12.0422	14.0923	-13.9039	12.9083	-15.6058	11.4082	-17.1988	9.7748	-18.4641	7.5817	-19.4727	5.0851	-20.2686	2.4249	-20.9044	-0.2745	-21.3421	-3.0592	-21.7614	-5.6455	-21.8247	-8.5218	-21.1951	-12.0609	-20.2910	-15.6286	-19.1808	-19.1255	-17.7710	-22.6432	-16.5714	-25.6484	-16.0643	-27.7533	-16.0471	-29.2771	-16.4592	-30.3620	-17.2014	-31.1587	-18.0117	-31.9128
it05	1.5087	11/06/2017 16:52:19	Dico pudu lentamente	u	61.8482	94.1613	95.3848	70.4893	-28.8020	28.4309	64.3479	-110.9640	110.2433	29.9251	6.3381	28.1085	6.8838	26.2768	7.3739	24.4305	7.8085	22.5719	8.1868	20.7026	8.5086	18.8244	8.7736	16.9492	9.0815	15.0752	9.5404	13.1811	10.0073	11.2629	10.5783	9.3042	11.4100	7.2769	12.4925	5.1683	13.6714	2.9895	14.7425	0.7643	15.5821	-1.4898	16.1895	-3.6308	15.9676	-5.6628	15.2401	-7.6509	14.4049	-9.6461	13.6496	-11.4690	12.4183	-13.2295	11.1181	-14.8501	9.5729	-16.1254	7.3769	-16.9960	4.5521	-17.7006	1.6943	-18.3489	-0.9920	-18.8893	-3.6193	-19.4948	-5.9250	-19.8871	-8.3684	-19.9112	-11.1287	-19.5460	-14.1703	-18.6132	-17.6456	-17.4568	-21.0745	-16.4853	-24.0109	-15.6634	-26.5575	-15.4661	-28.3169	-15.9665	-29.3485	-16.5612	-30.2769	-17.3447	-31.0464	-18.2092	-31.7674
it05	1.5317	11/06/2017 16:52:19	Dico pudu lentamente	u	63.5618	60.1659	61.7676	69.6836	-30.8218	30.9973	61.5884	-109.8833	110.6229	30.7403	8.9098	28.8089	9.3507	26.8439	9.6295	24.8674	9.7997	22.9197	10.0387	20.9758	10.2532	19.0499	10.5684	17.1300	10.9859	15.1982	11.4494	13.2461	11.9192	11.2699	12.4913	9.2574	13.1644	7.1945	13.9366	5.0772	14.7119	2.9094	15.4197	0.7251	15.8448	-1.4344	15.8822	-3.4888	15.2969	-5.4275	14.2742	-7.3043	13.1490	-9.0010	11.5612	-10.6563	10.0448	-12.2288	8.4613	-13.5410	6.3935	-14.6032	3.9765	-15.6406	1.7550	-16.4555	-0.6883	-17.0022	-3.3889	-17.5503	-5.8421	-17.9743	-8.2841	-17.9741	-11.1473	-17.8214	-13.9757	-17.5742	-16.6925	-16.9606	-19.6323	-16.2822	-22.4026	-15.6200	-24.9314	-15.1459	-27.0755	-15.1239	-28.6393	-15.6362	-29.6413	-16.3242	-30.4746	-17.1957	-31.1632	-18.2092	-31.7674
it05	1.5327	11/06/2017 16:52:25	Dico pugu lentamente	u	58.3761	23.4243	23.3251	70.1345	34.1344	33.9800	65.0566	19.9078	20.1345	30.7403	8.9098	28.7991	9.3162	26.6330	8.7906	24.3844	7.5981	22.2419	6.4302	20.1857	5.2074	18.3161	4.7282	16.5926	5.3262	14.8761	6.4494	13.1042	7.7475	11.2572	9.0278	9.3395	10.0861	7.3474	11.2563	5.2791	12.4057	3.1449	13.4273	0.9595	14.2722	-1.2142	14.6601	-3.3208	14.5034	-5.4980	14.5636	-7.6394	14.3634	-9.6884	13.7868	-11.7539	13.2502	-13.4775	11.7764	-14.9553	9.8285	-16.2265	7.6029	-17.3591	5.3014	-18.3190	2.8776	-19.3281	0.7508	-20.2080	-1.4304	-20.8968	-3.7500	-21.4988	-6.0269	-22.1836	-8.0329	-22.1633	-10.8224	-21.4777	-14.2021	-20.8976	-17.1845	-19.7868	-20.4989	-18.3368	-23.8811	-17.9504	-25.9763	-18.0291	-27.5200	-17.9837	-29.0910	-18.6521	-30.0220	-19.3945	-30.8954
it05	1.5558	11/06/2017 16:52:25	Dico pugu lentamente	u	58.9226	23.8376	23.8466	70.8645	34.3140	34.4634	65.4179	14.9535	15.1754	30.0733	6.8057	28.2401	7.3473	26.0405	6.4341	24.0290	5.9785	22.0677	5.5025	20.1113	4.7323	18.3300	4.8386	16.6574	6.0087	14.9139	7.0368	13.1176	8.1421	11.2580	9.2467	9.3316	10.3803	7.3208	11.7221	5.2277	12.9921	3.0640	14.1116	0.8510	15.0000	-1.4057	15.7233	-3.6152	15.8938	-5.8157	15.8678	-7.9917	15.6401	-10.1217	15.1893	-11.8050	13.3996	-13.6888	12.3373	-15.2354	10.5088	-16.4964	8.2056	-17.5719	5.7407	-18.7728	3.7460	-19.5215	1.0950	-20.3044	-1.2706	-20.9299	-3.6987	-21.5823	-5.9057	-22.2261	-7.9750	-22.1125	-10.8874	-21.4410	-14.2463	-20.8334	-17.2570	-19.6147	-20.6819	-18.1288	-24.0893	-17.6500	-26.2593	-17.6048	-27.8962	-17.5316	-29.4679	-18.2163	-30.3635	-18.8019	-31.3314
it05	1.5789	11/06/2017 16:52:25	Dico pugu lentamente	u	59.4494	20.5089	20.7478	71.6375	29.0679	29.3620	65.6991	9.9600	10.1945	30.5921	8.4422	28.5562	8.4608	26.5612	8.5052	24.3121	7.2686	22.1757	6.0774	20.3045	5.9662	18.4705	5.9568	16.6852	6.3017	14.9402	7.4451	13.1376	8.7303	11.2596	9.6918	9.3217	10.7534	7.2957	12.1629	5.1730	13.6178	2.9777	14.8423	0.7267	15.8342	-1.5216	16.3661	-3.7371	16.4697	-5.9244	16.3142	-8.0729	15.9341	-10.1662	15.3334	-12.0399	14.0855	-13.7849	12.5926	-15.2286	10.4922	-16.4568	8.1172	-17.5798	5.7568	-18.6232	3.4597	-19.5443	1.1357	-20.4359	-1.0523	-21.1360	-3.3789	-21.7878	-5.6071	-22.3981	-7.7407	-22.2031	-10.7715	-21.4777	-14.2021	-20.3198	-17.8377	-18.8084	-21.5397	-17.2968	-24.9222	-16.7932	-27.0666	-16.7239	-28.6771	-17.4434	-29.5415	-18.0786	-30.4714	-18.8019	-31.3314
it05	1.2432	11/06/2017 16:52:31	Dico putu lentamente	u	59.0174	69.2537	67.8503	71.9251	19.6264	20.4915	64.8955	-21.1106	19.4219	*	*	26.4990	1.2145	24.7777	1.4114	22.9129	0.8917	21.4410	2.1655	19.9219	3.5231	18.3300	4.8386	16.6527	5.9587	14.8971	6.7754	13.1004	7.6363	11.2553	8.5146	9.3572	9.4187	7.3647	10.9517	5.2546	12.6846	3.0577	14.1651	0.7659	15.5715	-1.5770	16.6734	-3.8285	16.9016	-6.0595	16.8686	-8.2295	16.5016	-10.2975	15.7586	-12.1329	14.3571	-13.7774	12.5724	-15.1234	10.2367	-16.3556	7.8912	-17.2448	5.0656	-18.1960	2.6422	-18.9484	0.0750	-19.4894	-2.6233	-19.9071	-5.2855	-20.1048	-8.0520	-19.5969	-11.5569	-18.7701	-15.1628	-17.7089	-18.7328	-16.4177	-22.2493	-15.3767	-25.1903	-14.9912	-27.2304	-14.8444	-28.9027	-15.3058	-29.9342	-16.1891	-30.5872	-16.9146	-31.3834	-17.8141	-32.0581
it05	1.2663	11/06/2017 16:52:31	Dico putu lentamente	u	61.1446	89.7741	89.4202	72.1403	-3.5664	2.4841	63.7475	-61.8937	60.1821	28.8135	2.8313	27.1077	3.3586	25.4586	4.1194	23.7775	4.8321	22.0664	5.4954	20.3378	6.1790	18.6020	7.0037	16.8196	7.7166	15.0069	8.4802	13.1576	9.3186	11.2613	10.1368	9.3117	11.1265	7.2705	12.6036	5.1182	14.2435	2.8795	15.6728	0.5648	16.9204	-1.7100	17.4117	-3.9251	17.3580	-6.1028	17.0465	-8.2323	16.5119	-10.3399	15.8958	-12.1318	14.3537	-13.7255	12.4347	-15.0605	10.0840	-16.2559	7.6684	-17.2307	5.0366	-18.0913	2.4418	-18.7093	-0.3506	-19.1023	-3.2658	-19.0515	-6.6129	-18.4991	-10.3846	-17.6834	-14.1638	-16.9686	-17.4672	-15.8061	-21.0202	-14.7556	-24.1285	-14.4351	-26.1918	-14.3419	-27.8805	-14.2018	-29.5081	-15.2091	-30.0199	-16.0871	-30.6722	-16.9090	-31.3879	-17.8141	-32.0581
it05	1.2894	11/06/2017 16:52:31	Dico putu lentamente	u	63.4103	83.0866	83.9251	71.7361	-24.5530	23.8327	61.8097	-89.7843	89.1482	30.3697	7.7409	28.4587	8.1172	26.5604	8.5017	24.6513	8.8146	22.7620	9.1992	20.8675	9.5618	18.9819	10.0271	17.0883	10.5464	15.1735	11.0662	13.2383	11.6896	11.2702	12.5595	9.2496	13.4586	7.1630	14.4884	4.9968	15.6308	2.7768	16.5425	0.5516	17.0092	-1.7246	17.4929	-3.9051	17.2632	-6.0374	16.7780	-8.0452	15.8338	-9.8685	14.3698	-11.4620	12.3979	-12.8841	10.2011	-13.9892	7.4821	-15.0739	5.0281	-16.0475	2.5948	-16.7464	-0.1316	-17.3626	-2.7474	-17.6799	-5.6269	-17.2917	-9.3430	-16.5292	-13.2464	-15.9016	-16.5913	-15.0432	-19.9300	-14.1581	-23.0013	-13.8401	-25.1635	-13.7296	-26.9424	-13.5353	-28.6880	-13.8622	-29.8281	-14.6129	-30.5484	-15.6129	-31.0676	-16.4732	-31.7293	-17.4190	-32.3488
it05	1.3125	11/06/2017 16:52:31	Dico putu lentamente	u	65.0586	55.9175	57.3197	70.8723	-32.7963	32.7849	59.5338	-85.9140	86.8104	31.1849	10.3126	29.2108	10.7663	27.2027	11.0566	25.1781	11.2160	23.1694	11.3686	21.2034	11.7070	19.2388	12.0712	17.2831	12.5974	15.3060	13.1221	13.3084	13.7486	11.2772	14.4760	9.2026	15.2238	7.0772	15.9934	4.8976	16.7642	2.6913	17.2660	0.5124	17.2719	-1.6489	17.0726	-3.7579	16.5680	-5.7104	15.4354	-7.5449	14.0209	-9.2615	12.4048	-10.6969	10.1636	-11.9580	7.7426	-13.0792	5.2718	-13.9403	2.4959	-14.5997	-0.3928	-15.3152	-2.8704	-15.7347	-5.6450	-15.7611	-8.8118	-15.6428	-11.9012	-15.2329	-15.1296	-14.7292	-18.1884	-14.3624	-20.8009	-13.9538	-23.2469	-13.7426	-25.2738	-13.7001	-26.9737	-13.4566	-28.7667	-13.8413	-29.8478	-14.7069	-30.4651	-15.7260	-30.9733	-16.6166	-31.6170	*	*
it05	1.2529	11/06/2017 16:52:36	Dico poto lentamente	O	57.1019	19.6039	18.6666	67.5018	16.8015	16.5176	64.3280	24.5911	25.0467	27.2572	-2.0783	25.8025	-1.2386	24.3209	-0.4056	22.8768	0.7269	21.3707	1.7916	19.7915	2.6898	18.1671	3.5424	16.4949	4.2972	14.7762	4.8986	13.0303	5.5773	11.2477	6.4544	9.4037	7.6750	7.4730	9.0526	5.4634	10.2998	3.3867	11.3814	1.2791	12.1281	-0.7820	12.2617	-2.8533	12.2948	-4.9144	12.1680	-6.9013	11.6890	-8.8209	10.9783	-10.7086	10.1976	-12.5033	9.1902	-14.0863	7.7177	-15.5666	6.1288	-17.0586	4.6813	-18.3190	2.8776	-19.3738	0.8322	-20.4433	-1.0400	-21.2624	-3.1828	-21.6779	-5.7668	-22.0052	-8.2759	-22.2075	-10.7659	-22.2558	-13.2667	-22.4837	-15.3913	-22.9138	-17.1725	-23.4173	-18.7949	-24.2304	-20.0596	-25.2000	-21.1631	-26.1573	-22.2765	*	*	*	*
it05	1.2760	11/06/2017 16:52:36	Dico poto lentamente	O	57.7060	45.3076	44.0729	68.0979	16.6957	16.9501	64.7765	6.4345	7.5320	27.5537	-1.1432	26.0512	-0.3624	24.4968	0.2941	22.9937	1.2598	21.4198	2.0526	19.8142	2.8352	18.1855	3.6884	16.5136	4.4937	14.7988	5.2496	13.0475	6.0831	11.2496	6.9713	9.3940	8.0374	7.4563	9.3464	5.4458	10.5000	3.3812	11.4277	1.2632	12.2346	-0.8488	12.6326	-2.9447	12.7267	-5.0495	12.7224	-7.0942	12.3879	-8.9957	11.5441	-10.8039	10.4760	-12.6109	9.4757	-14.2612	8.1425	-15.8071	6.6660	-17.3012	5.1819	-18.5235	3.2688	-19.5443	1.1357	-20.4914	-0.9601	-21.2624	-3.1828	-21.7553	-5.6544	-22.2240	-7.9779	-22.5811	-10.2880	-22.7263	-12.7011	-23.0353	-14.7676	-23.5185	-16.5292	-23.9626	-18.2489	-24.5935	-19.7174	-25.4364	-20.9536	*	*	*	*	*	*
it05	1.2991	11/06/2017 16:52:36	Dico poto lentamente	O	59.2304	74.4385	73.4241	68.4488	2.3356	3.1495	64.7257	-24.2793	22.9927	28.1465	0.7272	26.5526	1.4036	24.9204	1.9787	23.3044	2.6761	21.6642	3.3543	20.0136	4.1082	18.3269	4.8137	16.6014	5.4191	14.8424	5.9265	13.0676	6.6714	11.2518	7.5599	9.3847	8.3890	7.4430	9.5793	5.4039	10.9791	3.3239	11.9125	1.1823	12.7777	-1.0143	13.5510	-3.1328	13.6150	-5.1973	13.3292	-7.1782	12.6923	-9.0402	11.6881	-10.8504	10.6119	-12.6071	9.4656	-14.2120	8.0230	-15.7969	6.6431	-17.2229	5.0204	-18.4054	3.0430	-19.5180	1.0888	-20.5674	-0.8340	-21.3421	-3.0592	-21.8387	-5.5332	-22.2665	-7.9200	-22.4794	-10.4181	-22.5955	-12.8584	-22.9378	-14.8778	-23.4890	-16.5606	-24.1199	-18.0915	-24.9801	-19.3532	*	*	*	*	*	*	*	*
it05	1.3222	11/06/2017 16:52:36	Dico poto lentamente	O	61.3312	86.4855	86.4538	68.2496	-18.7919	17.8407	63.7378	-52.7230	51.6111	29.6287	5.4030	27.8061	5.8186	25.9863	6.2183	24.1421	6.4938	22.3002	6.7406	20.4750	7.0548	18.6463	7.3563	16.8193	7.7130	14.9769	8.0146	13.1260	8.3896	11.2567	8.8878	9.3533	9.5658	7.3907	10.4966	5.3479	11.6191	3.2312	12.6966	1.0362	13.7575	-1.1562	14.3386	-3.3104	14.4542	-5.3451	13.9359	-7.2260	12.8653	-8.9988	11.5544	-10.6597	10.0550	-12.4034	8.9248	-14.0507	7.6314	-15.6766	6.3745	-17.1087	4.7846	-18.3007	2.8426	-19.2560	0.6225	-20.1599	-1.5104	-20.8638	-3.8013	-21.3381	-6.2605	-21.6994	-8.6926	-21.8450	-11.2296	-21.8793	-13.7192	-22.1579	-15.7596	-22.6827	-17.4184	-23.3666	-18.8456	-24.3166	-19.9783	*	*	*	*	*	*	*	*
it05	1.3453	11/06/2017 16:52:36	Dico poto lentamente	O	63.4481	74.5672	75.5408	67.5214	-32.8729	32.6434	62.1161	-67.7676	67.6077	30.9626	9.6112	28.9581	9.8764	26.9480	10.0437	24.9212	10.0451	22.9144	10.0105	20.9475	10.0724	19.0079	10.2337	17.0836	10.4964	15.1604	10.8621	13.2239	11.2664	11.2669	11.6837	9.2831	12.2029	7.2679	12.6502	5.2218	13.0600	3.1403	13.4665	1.0447	13.7007	-0.9819	13.3708	-2.9908	12.9444	-4.9008	12.1122	-6.7171	11.0213	-8.3919	9.5894	-10.1819	8.6594	-11.8290	7.4000	-13.3579	5.9488	-14.7747	4.3598	-16.1320	2.7692	-17.2285	0.7909	-18.1748	-1.3018	-18.9375	-3.5394	-19.4618	-5.9763	-19.8810	-8.3772	-20.1321	-10.8278	-20.3661	-13.1212	-20.8121	-15.0023	-21.3447	-16.6790	-22.0189	-18.1244	-22.8999	-19.3129	*	*	*	*	*	*	*	*	*	*
it05	1.3953	11/06/2017 16:52:42	Dico pata lentamente	a	59.7375	45.5035	44.7347	67.1323	-18.1099	17.9318	62.3228	-0.3687	0.1418	28.6653	2.3637	27.0043	2.9944	25.3046	3.5068	23.5613	3.8470	21.9034	4.6277	20.1901	5.2358	18.4499	5.7930	16.6897	6.3481	14.9049	6.8971	13.0976	7.5538	11.2550	8.4428	9.3570	9.4295	7.3907	10.4966	5.3560	11.5262	3.2839	12.2511	1.1865	12.7493	-0.9067	12.9540	-2.9551	12.7758	-4.9272	12.2203	-6.7925	11.2946	-8.6059	10.2821	-10.2784	8.9413	-11.9884	7.8232	-13.5889	6.5097	-15.0548	4.9855	-16.3245	3.1665	-17.4330	1.1821	-18.4368	-0.8356	-19.4561	-2.6786	-20.4243	-4.4831	-21.2872	-6.3344	-21.9649	-8.3309	-22.5524	-10.3248	-23.0499	-12.3120	-23.4586	-14.2891	-24.0642	-15.9487	-24.9011	-17.3094	-25.8369	-18.5459	*	*	*	*	*	*	*	*
it05	1.4184	11/06/2017 16:52:42	Dico pata lentamente	a	61.0236	57.8778	57.5752	66.6430	-22.1534	21.9971	62.1572	-11.8435	11.3215	29.2581	4.2340	27.5076	4.7673	25.7780	5.3899	24.0205	5.9399	22.2240	6.3349	20.4350	6.7995	18.6280	7.2103	16.8054	7.5665	14.9712	7.9251	13.1260	8.3896	11.2569	8.9596	9.3557	9.4761	7.4123	10.1168	5.4108	10.9005	3.3702	11.5204	1.2950	12.0216	-0.7763	12.2299	-2.7522	11.8172	-4.7140	11.3450	-6.5939	10.5750	-8.3463	9.4420	-10.0877	8.3844	-11.7771	7.2623	-13.3088	5.8293	-14.7542	4.3140	-16.0178	2.5334	-17.2152	0.7654	-18.3876	-0.9232	-19.4561	-2.6786	-20.4904	-4.3805	-21.4927	-6.0358	-22.2261	-7.9750	-22.8751	-9.9119	-23.5985	-11.6526	-24.2694	-13.3723	-25.4704	-14.4529	-27.0368	-15.1713	-28.7104	-15.8386	*	*	*	*	*	*	*	*
it05	1.4415	11/06/2017 16:52:42	Dico pata lentamente	a	62.5363	57.3072	57.6363	66.1801	-25.3429	25.2094	61.6299	-21.6703	21.3614	30.1474	7.0395	28.3075	7.5847	26.4168	7.9309	24.5205	8.2187	22.6209	8.4479	20.7198	8.6186	18.8244	8.7736	16.9445	9.0315	15.0621	9.3363	13.1689	9.6486	11.2610	10.0650	9.3262	10.5848	7.3551	11.1201	5.3501	11.5941	3.3248	11.9053	1.2992	11.9932	-0.7298	11.9721	-2.7165	11.6487	-4.6486	11.0765	-6.4793	10.1598	-8.2584	9.1573	-9.8958	7.8241	-11.5139	6.5637	-12.9794	5.0295	-14.4741	3.6883	-15.8534	2.1943	-17.1288	0.6000	-18.2891	-1.0984	-19.4839	-2.6325	-20.5040	-4.3594	-21.4866	-6.0446	-22.4024	-7.7349	-23.1470	-9.5641	-23.8234	-11.3822	-24.4644	-13.1519	-25.0303	-14.9210	-25.8371	-16.3724	*	*	*	*	*	*	*	*	*	*
